-3.0 	 0.0028239932130690116 	 0.002692906786488515 	 0.0028239932130690116 	 0.002692906786488515 	 0.0027727300512875655 	 5.195392460264353E-5 	 0.0027727300512875655 	 5.195392460264353E-5 	 
-2.976 	 0.00229552165602075 	 0.0024100613889210323 	 0.00229552165602075 	 0.0024100613889210323 	 0.0023423897111380498 	 5.0312396205311956E-5 	 0.0023423897111380498 	 5.0312396205311956E-5 	 
-2.952 	 0.0033409422077241243 	 0.002651967252726947 	 0.0033409422077241243 	 0.002651967252726947 	 0.003030019521713656 	 5.814555902677528E-5 	 0.003030019521713656 	 5.814555902677528E-5 	 
-2.928 	 0.0042450967350180216 	 0.003316519216250044 	 0.0042450967350180216 	 0.003316519216250044 	 0.003866292223796488 	 6.36067931767134E-5 	 0.003866292223796488 	 6.36067931767134E-5 	 
-2.904 	 0.003825380780102706 	 0.003507125829621086 	 0.003825380780102706 	 0.003507125829621086 	 0.003723457347000304 	 6.469988855079232E-5 	 0.003723457347000304 	 6.469988855079232E-5 	 
-2.88 	 0.0031355582009458915 	 0.003184208768391504 	 0.0031355582009458915 	 0.003184208768391504 	 0.0031659990419194944 	 6.258461780576893E-5 	 0.0031659990419194944 	 6.258461780576893E-5 	 
-2.856 	 0.004290698612319219 	 0.003454040665615742 	 0.004290698612319219 	 0.003454040665615742 	 0.003918083036729542 	 7.101300711753703E-5 	 0.003918083036729542 	 7.101300711753703E-5 	 
-2.832 	 0.005275861960432972 	 0.004199917941715889 	 0.005275861960432972 	 0.004199917941715889 	 0.004837171894152452 	 8.323808631277432E-5 	 0.004837171894152452 	 8.323808631277432E-5 	 
-2.808 	 0.0037259647053364702 	 0.003958303329257183 	 0.0037259647053364702 	 0.003958303329257183 	 0.003867131457686411 	 7.563980947644651E-5 	 0.003867131457686411 	 7.563980947644651E-5 	 
-2.784 	 0.004855172622884067 	 0.0040165467080378 	 0.004855172622884067 	 0.0040165467080378 	 0.004475670686261808 	 8.167270636601533E-5 	 0.004475670686261808 	 8.167270636601533E-5 	 
-2.76 	 0.006238385958873837 	 0.004902339733648395 	 0.006238385958873837 	 0.004902339733648395 	 0.005683636937280491 	 9.681944964423266E-5 	 0.005683636937280491 	 9.681944964423266E-5 	 
-2.7359999999999998 	 0.004533827456937537 	 0.0047377158725224145 	 0.004533827456937537 	 0.0047377158725224145 	 0.004670280502277698 	 9.126769884209198E-5 	 0.004670280502277698 	 9.126769884209198E-5 	 
-2.7119999999999997 	 0.005597556578458444 	 0.00474083413393488 	 0.005597556578458444 	 0.00474083413393488 	 0.005209864576694147 	 9.74526000595782E-5 	 0.005209864576694147 	 9.74526000595782E-5 	 
-2.688 	 0.006215302871989571 	 0.005287060585796575 	 0.006215302871989571 	 0.005287060585796575 	 0.005835413257003537 	 1.0397057073017487E-4 	 0.005835413257003537 	 1.0397057073017487E-4 	 
-2.664 	 0.006604823841624485 	 0.005731165360315972 	 0.006604823841624485 	 0.005731165360315972 	 0.0062538089864193624 	 1.1043103548648704E-4 	 0.0062538089864193624 	 1.1043103548648704E-4 	 
-2.64 	 0.006928008472523036 	 0.0060649167227831546 	 0.006928008472523036 	 0.0060649167227831546 	 0.00657991973515928 	 1.17890399693014E-4 	 0.00657991973515928 	 1.17890399693014E-4 	 
-2.616 	 0.00691594770849176 	 0.006255094395741737 	 0.00691594770849176 	 0.006255094395741737 	 0.006651440326948684 	 1.2172492847895242E-4 	 0.006651440326948684 	 1.2172492847895242E-4 	 
-2.592 	 0.008270003318037676 	 0.006870390976774559 	 0.008270003318037676 	 0.006870390976774559 	 0.007676795155063222 	 1.3242409739044894E-4 	 0.007676795155063222 	 1.3242409739044894E-4 	 
-2.568 	 0.008222048549041683 	 0.007340195464304458 	 0.008222048549041683 	 0.007340195464304458 	 0.00788285214642806 	 1.4108114344927369E-4 	 0.00788285214642806 	 1.4108114344927369E-4 	 
-2.544 	 0.007504702724901608 	 0.0071650128873727995 	 0.007504702724901608 	 0.0071650128873727995 	 0.007379000661306017 	 1.4173658584458863E-4 	 0.007379000661306017 	 1.4173658584458863E-4 	 
-2.52 	 0.010300383365279676 	 0.008124104961403105 	 0.010300383365279676 	 0.008124104961403105 	 0.009354938046832885 	 1.586832406359505E-4 	 0.009354938046832885 	 1.586832406359505E-4 	 
-2.496 	 0.008309525240417405 	 0.008224481480607376 	 0.008309525240417405 	 0.008224481480607376 	 0.008345396874630763 	 1.6053908781297842E-4 	 0.008345396874630763 	 1.6053908781297842E-4 	 
-2.472 	 0.010437370049955146 	 0.008645736458754726 	 0.010437370049955146 	 0.008645736458754726 	 0.009651478531932142 	 1.7626030855954466E-4 	 0.009651478531932142 	 1.7626030855954466E-4 	 
-2.448 	 0.011672766563335463 	 0.009801971343367724 	 0.011672766563335463 	 0.009801971343367724 	 0.010917287495727849 	 1.8692800068470736E-4 	 0.010917287495727849 	 1.8692800068470736E-4 	 
-2.424 	 0.011097703016110072 	 0.010153151830398024 	 0.011097703016110072 	 0.010153151830398024 	 0.01074874724544193 	 1.9210725543436226E-4 	 0.01074874724544193 	 1.9210725543436226E-4 	 
-2.4 	 0.011489436197752705 	 0.010291497557641157 	 0.011489436197752705 	 0.010291497557641157 	 0.010989309669714651 	 1.959866483843183E-4 	 0.010989309669714651 	 1.959866483843183E-4 	 
