-2.76 	 1.4069927282451708E-5 	 1.4069927282451708E-5 	 7.485850669579911E-6 	 7.485850669579911E-6 	 7.689287591493014E-6 	 7.689287591493014E-6 	 1.939091829416354E-5 	 1.939091829416354E-5 	 
-2.7359999999999998 	 2.287882375751712E-5 	 2.287882375751712E-5 	 7.824743280193246E-6 	 7.824743280193246E-6 	 8.179424203313727E-6 	 8.179424203313727E-6 	 2.0533770457926328E-5 	 2.0533770457926328E-5 	 
-2.7119999999999997 	 1.900971017724108E-5 	 1.900971017724108E-5 	 7.843879741818291E-6 	 7.843879741818291E-6 	 8.107358360911001E-6 	 8.107358360911001E-6 	 1.968985204910172E-5 	 1.968985204910172E-5 	 
-2.688 	 1.2426581245194912E-5 	 1.2426581245194912E-5 	 8.08573825477457E-6 	 8.08573825477457E-6 	 8.262524742704365E-6 	 8.262524742704365E-6 	 1.8227043559586676E-5 	 1.8227043559586676E-5 	 
-2.664 	 9.801460632482256E-6 	 9.801460632482256E-6 	 5.974515950531865E-6 	 5.974515950531865E-6 	 6.445124312843725E-6 	 6.445124312843725E-6 	 1.810873420712754E-5 	 1.810873420712754E-5 	 
-2.64 	 3.341906593149851E-5 	 3.341906593149851E-5 	 5.7509825595821586E-6 	 5.7509825595821586E-6 	 6.682305134104714E-6 	 6.682305134104714E-6 	 2.224321207862791E-5 	 2.224321207862791E-5 	 
-2.616 	 3.639179780995534E-5 	 3.639179780995534E-5 	 5.300460459831784E-6 	 5.300460459831784E-6 	 6.2693445498153785E-6 	 6.2693445498153785E-6 	 2.425858670124028E-5 	 2.425858670124028E-5 	 
-2.592 	 1.777271839777245E-5 	 1.777271839777245E-5 	 5.471723295947413E-6 	 5.471723295947413E-6 	 6.4452679342838194E-6 	 6.4452679342838194E-6 	 2.647456093502589E-5 	 2.647456093502589E-5 	 
-2.568 	 2.26388854445587E-5 	 2.26388854445587E-5 	 5.820717069011244E-6 	 5.820717069011244E-6 	 6.9503529925663314E-6 	 6.9503529925663314E-6 	 3.0306419042760602E-5 	 3.0306419042760602E-5 	 
-2.544 	 2.0617032164944928E-5 	 2.0617032164944928E-5 	 5.8665508517813045E-6 	 5.8665508517813045E-6 	 7.204933342283855E-6 	 7.204933342283855E-6 	 3.3697140126978E-5 	 3.3697140126978E-5 	 
-2.52 	 3.039989436039501E-5 	 3.039989436039501E-5 	 6.243275060297724E-6 	 6.243275060297724E-6 	 7.644626024598949E-6 	 7.644626024598949E-6 	 3.270437682378404E-5 	 3.270437682378404E-5 	 
-2.496 	 4.606853333396096E-5 	 4.606853333396096E-5 	 8.173846812495415E-6 	 8.173846812495415E-6 	 9.679997748137552E-6 	 9.679997748137552E-6 	 3.5080497369742935E-5 	 3.5080497369742935E-5 	 
-2.472 	 4.991447085071638E-5 	 4.991447085071638E-5 	 9.924429390949653E-6 	 9.924429390949653E-6 	 1.1385948326582474E-5 	 1.1385948326582474E-5 	 3.71774790680509E-5 	 3.71774790680509E-5 	 
-2.448 	 3.7627851760227464E-5 	 3.7627851760227464E-5 	 1.1994425561047357E-5 	 1.1994425561047357E-5 	 1.3144177447181745E-5 	 1.3144177447181745E-5 	 3.532247764034669E-5 	 3.532247764034669E-5 	 
-2.424 	 2.700323359799099E-5 	 2.700323359799099E-5 	 1.2981755281356481E-5 	 1.2981755281356481E-5 	 1.398325789781763E-5 	 1.398325789781763E-5 	 4.017126717119858E-5 	 4.017126717119858E-5 	 
-2.4 	 4.648953313687683E-5 	 4.648953313687683E-5 	 1.4453494501138187E-5 	 1.4453494501138187E-5 	 1.564773367092189E-5 	 1.564773367092189E-5 	 4.1371380513926806E-5 	 4.1371380513926806E-5 	 
-2.376 	 4.880235467788456E-5 	 4.880235467788456E-5 	 1.4818508274443965E-5 	 1.4818508274443965E-5 	 1.6053901929369288E-5 	 1.6053901929369288E-5 	 4.354192553416426E-5 	 4.354192553416426E-5 	 
-2.352 	 4.680961114814244E-5 	 4.680961114814244E-5 	 1.6798918715488384E-5 	 1.6798918715488384E-5 	 1.7755704674508803E-5 	 1.7755704674508803E-5 	 4.347270116572884E-5 	 4.347270116572884E-5 	 
-2.328 	 3.4015573913841105E-5 	 3.4015573913841105E-5 	 1.8681813546551143E-5 	 1.8681813546551143E-5 	 1.941928941388467E-5 	 1.941928941388467E-5 	 4.7286677137540064E-5 	 4.7286677137540064E-5 	 
-2.304 	 3.867096047433121E-5 	 3.867096047433121E-5 	 1.874370420322256E-5 	 1.874370420322256E-5 	 1.970415758785377E-5 	 1.970415758785377E-5 	 4.4211090758120157E-5 	 4.4211090758120157E-5 	 
-2.2800000000000002 	 4.593738020343463E-5 	 4.593738020343463E-5 	 1.9051128152762353E-5 	 1.9051128152762353E-5 	 1.996448040395516E-5 	 1.996448040395516E-5 	 4.4706059152174256E-5 	 4.4706059152174256E-5 	 
-2.2560000000000002 	 5.576932363620406E-5 	 5.576932363620406E-5 	 1.9777307284637392E-5 	 1.9777307284637392E-5 	 2.0798839421740925E-5 	 2.0798839421740925E-5 	 4.597864899883179E-5 	 4.597864899883179E-5 	 
-2.232 	 4.469484802249131E-5 	 4.469484802249131E-5 	 2.0733159517181588E-5 	 2.0733159517181588E-5 	 2.1675213179318783E-5 	 2.1675213179318783E-5 	 4.603031914525726E-5 	 4.603031914525726E-5 	 
-2.208 	 4.748029699464059E-5 	 4.748029699464059E-5 	 2.0301574173075958E-5 	 2.0301574173075958E-5 	 2.1365665641093104E-5 	 2.1365665641093104E-5 	 4.526650740144863E-5 	 4.526650740144863E-5 	 
-2.184 	 5.19511963894054E-5 	 5.19511963894054E-5 	 2.0741568026423586E-5 	 2.0741568026423586E-5 	 2.1850696376671814E-5 	 2.1850696376671814E-5 	 4.429415651643188E-5 	 4.429415651643188E-5 	 
-2.16 	 6.1643874692049E-5 	 6.1643874692049E-5 	 1.9402312165745498E-5 	 1.9402312165745498E-5 	 2.0851388795184226E-5 	 2.0851388795184226E-5 	 4.617523416331648E-5 	 4.617523416331648E-5 	 
-2.136 	 5.566476954011146E-5 	 5.566476954011146E-5 	 1.9430155101266105E-5 	 1.9430155101266105E-5 	 2.118965782275709E-5 	 2.118965782275709E-5 	 5.058985295344014E-5 	 5.058985295344014E-5 	 
-2.112 	 7.392860853844465E-5 	 7.392860853844465E-5 	 1.7579288623432482E-5 	 1.7579288623432482E-5 	 2.0000003507139374E-5 	 2.0000003507139374E-5 	 5.967916308785075E-5 	 5.967916308785075E-5 	 
-2.088 	 7.678290574938557E-5 	 7.678290574938557E-5 	 2.0528771648351828E-5 	 2.0528771648351828E-5 	 2.289377976573458E-5 	 2.289377976573458E-5 	 5.7072191125004615E-5 	 5.7072191125004615E-5 	 
-2.064 	 7.291033830099974E-5 	 7.291033830099974E-5 	 2.062377979563964E-5 	 2.062377979563964E-5 	 2.305675320242005E-5 	 2.305675320242005E-5 	 6.165944485254053E-5 	 6.165944485254053E-5 	 
-2.04 	 9.432492382870504E-5 	 9.432492382870504E-5 	 2.2014805389570078E-5 	 2.2014805389570078E-5 	 2.4830791394036425E-5 	 2.4830791394036425E-5 	 5.873608351976152E-5 	 5.873608351976152E-5 	 
-2.016 	 8.916801511277346E-5 	 8.916801511277346E-5 	 2.574666972135938E-5 	 2.574666972135938E-5 	 2.817510042407868E-5 	 2.817510042407868E-5 	 5.94246004386722E-5 	 5.94246004386722E-5 	 
-1.992 	 7.304882692884363E-5 	 7.304882692884363E-5 	 2.719939299349344E-5 	 2.719939299349344E-5 	 2.9247737387878954E-5 	 2.9247737387878954E-5 	 6.134944210123E-5 	 6.134944210123E-5 	 
-1.968 	 7.762888772994702E-5 	 7.762888772994702E-5 	 2.912077569785902E-5 	 2.912077569785902E-5 	 3.143131756850938E-5 	 3.143131756850938E-5 	 6.193741925503724E-5 	 6.193741925503724E-5 	 
-1.944 	 8.08188411740008E-5 	 8.08188411740008E-5 	 3.256684281252356E-5 	 3.256684281252356E-5 	 3.4775250655120003E-5 	 3.4775250655120003E-5 	 6.343901102251649E-5 	 6.343901102251649E-5 	 
-1.92 	 1.0932670970762552E-4 	 1.0932670970762552E-4 	 3.539510669010362E-5 	 3.539510669010362E-5 	 3.745397004096271E-5 	 3.745397004096271E-5 	 6.241656515577876E-5 	 6.241656515577876E-5 	 
-1.896 	 1.1432650627733233E-4 	 1.1432650627733233E-4 	 3.673120624652678E-5 	 3.673120624652678E-5 	 3.8949956064184204E-5 	 3.8949956064184204E-5 	 6.455646729517678E-5 	 6.455646729517678E-5 	 
-1.8719999999999999 	 1.0076849350578841E-4 	 1.0076849350578841E-4 	 3.926639163524052E-5 	 3.926639163524052E-5 	 4.142438887654429E-5 	 4.142438887654429E-5 	 6.604771471793398E-5 	 6.604771471793398E-5 	 
-1.8479999999999999 	 1.477215416376856E-4 	 1.477215416376856E-4 	 3.781759603525939E-5 	 3.781759603525939E-5 	 4.051452240023558E-5 	 4.051452240023558E-5 	 6.887378264381812E-5 	 6.887378264381812E-5 	 
-1.824 	 1.7720747201956547E-4 	 1.7720747201956547E-4 	 3.847111667543336E-5 	 3.847111667543336E-5 	 4.1817164538322884E-5 	 4.1817164538322884E-5 	 7.511301570808002E-5 	 7.511301570808002E-5 	 
-1.8 	 1.7622879076663848E-4 	 1.7622879076663848E-4 	 4.22497693546835E-5 	 4.22497693546835E-5 	 4.542789203034762E-5 	 4.542789203034762E-5 	 7.969745405335693E-5 	 7.969745405335693E-5 	 
-1.776 	 1.6966804068250217E-4 	 1.6966804068250217E-4 	 4.296990780052512E-5 	 4.296990780052512E-5 	 4.596602099947157E-5 	 4.596602099947157E-5 	 7.973344402499249E-5 	 7.973344402499249E-5 	 
-1.752 	 1.718217901167493E-4 	 1.718217901167493E-4 	 4.74398362466588E-5 	 4.74398362466588E-5 	 5.010651386482347E-5 	 5.010651386482347E-5 	 7.905846900520279E-5 	 7.905846900520279E-5 	 
-1.728 	 1.8814205628822045E-4 	 1.8814205628822045E-4 	 5.5683116275834856E-5 	 5.5683116275834856E-5 	 5.7895252097768605E-5 	 5.7895252097768605E-5 	 8.130531199389701E-5 	 8.130531199389701E-5 	 
-1.704 	 2.2018071984125962E-4 	 2.2018071984125962E-4 	 5.5380953174755774E-5 	 5.5380953174755774E-5 	 5.728398909616198E-5 	 5.728398909616198E-5 	 8.3557747913398E-5 	 8.3557747913398E-5 	 
-1.68 	 1.8531877683422676E-4 	 1.8531877683422676E-4 	 5.7541331743234225E-5 	 5.7541331743234225E-5 	 5.8941679245023905E-5 	 5.8941679245023905E-5 	 7.92754545993465E-5 	 7.92754545993465E-5 	 
-1.656 	 2.2764819884670521E-4 	 2.2764819884670521E-4 	 6.0854332219589055E-5 	 6.0854332219589055E-5 	 6.280936933553115E-5 	 6.280936933553115E-5 	 9.018648906005456E-5 	 9.018648906005456E-5 	 
-1.632 	 2.973076047350632E-4 	 2.973076047350632E-4 	 5.6594214568664533E-5 	 5.6594214568664533E-5 	 5.982226373044726E-5 	 5.982226373044726E-5 	 1.0540685529359602E-4 	 1.0540685529359602E-4 	 
-1.6079999999999999 	 3.093940512533935E-4 	 3.093940512533935E-4 	 5.496604715813447E-5 	 5.496604715813447E-5 	 5.851449590047492E-5 	 5.851449590047492E-5 	 1.1181573552878898E-4 	 1.1181573552878898E-4 	 
-1.584 	 3.466076436110025E-4 	 3.466076436110025E-4 	 5.799550490756513E-5 	 5.799550490756513E-5 	 6.18388268011813E-5 	 6.18388268011813E-5 	 1.2472943870621414E-4 	 1.2472943870621414E-4 	 
-1.56 	 3.718852641237073E-4 	 3.718852641237073E-4 	 6.009136498406812E-5 	 6.009136498406812E-5 	 6.398273240724442E-5 	 6.398273240724442E-5 	 1.3108066909579385E-4 	 1.3108066909579385E-4 	 
-1.536 	 4.183809275546588E-4 	 4.183809275546588E-4 	 6.0676632487749335E-5 	 6.0676632487749335E-5 	 6.517614798085695E-5 	 6.517614798085695E-5 	 1.3852852564603385E-4 	 1.3852852564603385E-4 	 
-1.512 	 4.779922099382979E-4 	 4.779922099382979E-4 	 6.601821904541812E-5 	 6.601821904541812E-5 	 7.028780539866875E-5 	 7.028780539866875E-5 	 1.4943750470039504E-4 	 1.4943750470039504E-4 	 
-1.488 	 4.931639542360812E-4 	 4.931639542360812E-4 	 6.0446312677175876E-5 	 6.0446312677175876E-5 	 6.540752943947771E-5 	 6.540752943947771E-5 	 1.547587762913113E-4 	 1.547587762913113E-4 	 
-1.464 	 5.37474399970944E-4 	 5.37474399970944E-4 	 5.665271517827068E-5 	 5.665271517827068E-5 	 6.320033158758262E-5 	 6.320033158758262E-5 	 1.7244291808975502E-4 	 1.7244291808975502E-4 	 
-1.44 	 6.127910670342843E-4 	 6.127910670342843E-4 	 6.0547258798419484E-5 	 6.0547258798419484E-5 	 6.777651129849751E-5 	 6.777651129849751E-5 	 1.9258352281234308E-4 	 1.9258352281234308E-4 	 
-1.416 	 7.122022177406458E-4 	 7.122022177406458E-4 	 6.198943274084995E-5 	 6.198943274084995E-5 	 7.036503538371884E-5 	 7.036503538371884E-5 	 2.115082503011395E-4 	 2.115082503011395E-4 	 
-1.392 	 8.957941011036362E-4 	 8.957941011036362E-4 	 5.999592613919086E-5 	 5.999592613919086E-5 	 7.049773680093983E-5 	 7.049773680093983E-5 	 2.4333856421004227E-4 	 2.4333856421004227E-4 	 
-1.3679999999999999 	 9.745045160674859E-4 	 9.745045160674859E-4 	 6.338805853896131E-5 	 6.338805853896131E-5 	 7.491358291726619E-5 	 7.491358291726619E-5 	 2.618526637615745E-4 	 2.618526637615745E-4 	 
-1.3439999999999999 	 0.00105279451820837 	 0.00105279451820837 	 6.247693252350949E-5 	 6.247693252350949E-5 	 7.55767370569058E-5 	 7.55767370569058E-5 	 2.9414947758901803E-4 	 2.9414947758901803E-4 	 
-1.32 	 0.0012892891650867632 	 0.0012892891650867632 	 6.208689797436381E-5 	 6.208689797436381E-5 	 7.787557052957982E-5 	 7.787557052957982E-5 	 3.3226365820592614E-4 	 3.3226365820592614E-4 	 
-1.296 	 0.0014399728699646393 	 0.0014399728699646393 	 6.546833178631651E-5 	 6.546833178631651E-5 	 8.289356103827036E-5 	 8.289356103827036E-5 	 3.654732363362344E-4 	 3.654732363362344E-4 	 
-1.272 	 0.001561847939044833 	 0.001561847939044833 	 6.705223556765065E-5 	 6.705223556765065E-5 	 8.630947744579498E-5 	 8.630947744579498E-5 	 3.9830209118944175E-4 	 3.9830209118944175E-4 	 
-1.248 	 0.001850684437099299 	 0.001850684437099299 	 7.691426557616902E-5 	 7.691426557616902E-5 	 9.822763783006568E-5 	 9.822763783006568E-5 	 4.4805367386593507E-4 	 4.4805367386593507E-4 	 
-1.224 	 0.002043194300808538 	 0.002043194300808538 	 8.355724753899176E-5 	 8.355724753899176E-5 	 1.0695271512168076E-4 	 1.0695271512168076E-4 	 5.212432663680203E-4 	 5.212432663680203E-4 	 
-1.2 	 0.00242083442965281 	 0.00242083442965281 	 8.455838490814848E-5 	 8.455838490814848E-5 	 1.1368437772359661E-4 	 1.1368437772359661E-4 	 5.992874680168464E-4 	 5.992874680168464E-4 	 
-1.176 	 0.003079904764518279 	 0.003079904764518279 	 7.925410978405401E-5 	 7.925410978405401E-5 	 1.1583754959527494E-4 	 1.1583754959527494E-4 	 7.119823267873883E-4 	 7.119823267873883E-4 	 
-1.152 	 0.0032762717007954337 	 0.0032762717007954337 	 7.483382882409709E-5 	 7.483382882409709E-5 	 1.1579688499834602E-4 	 1.1579688499834602E-4 	 7.946449427685528E-4 	 7.946449427685528E-4 	 
-1.128 	 0.0038225665124342334 	 0.0038225665124342334 	 7.910886943176175E-5 	 7.910886943176175E-5 	 1.2757252857334281E-4 	 1.2757252857334281E-4 	 9.129533096787259E-4 	 9.129533096787259E-4 	 
-1.1039999999999999 	 0.0045549017384436865 	 0.0045549017384436865 	 8.1249433285453E-5 	 8.1249433285453E-5 	 1.3980236037970445E-4 	 1.3980236037970445E-4 	 0.0010690815377395481 	 0.0010690815377395481 	 
-1.08 	 0.005562516578339728 	 0.005562516578339728 	 9.302883926120242E-5 	 9.302883926120242E-5 	 1.628445567975672E-4 	 1.628445567975672E-4 	 0.0012797397439845333 	 0.0012797397439845333 	 
-1.056 	 0.006427130349480955 	 0.006427130349480955 	 9.999098035334214E-5 	 9.999098035334214E-5 	 1.813154811903076E-4 	 1.813154811903076E-4 	 0.001479795474301363 	 0.001479795474301363 	 
-1.032 	 0.007594002585426845 	 0.007594002585426845 	 1.0671440171838055E-4 	 1.0671440171838055E-4 	 2.0438355062792963E-4 	 2.0438355062792963E-4 	 0.001751888025835745 	 0.001751888025835745 	 
-1.008 	 0.009122574616071464 	 0.009122574616071464 	 1.1469007490582144E-4 	 1.1469007490582144E-4 	 2.3037178550129156E-4 	 2.3037178550129156E-4 	 0.0020757488718377046 	 0.0020757488718377046 	 
-0.984 	 0.010418294674086039 	 0.010418294674086039 	 1.2469476793657306E-4 	 1.2469476793657306E-4 	 2.5907039478523063E-4 	 2.5907039478523063E-4 	 0.0024510675049770566 	 0.0024510675049770566 	 
-0.96 	 0.012201949678957753 	 0.012201949678957753 	 1.3889354406561804E-4 	 1.3889354406561804E-4 	 2.9670335242249537E-4 	 2.9670335242249537E-4 	 0.002930975708737529 	 0.002930975708737529 	 
-0.9359999999999999 	 0.013908991958195342 	 0.013908991958195342 	 1.51050756024817E-4 	 1.51050756024817E-4 	 3.33136086979256E-4 	 3.33136086979256E-4 	 0.003527811545170328 	 0.003527811545170328 	 
-0.9119999999999999 	 0.015776637566687065 	 0.015776637566687065 	 1.6979703322909294E-4 	 1.6979703322909294E-4 	 3.7896683554438537E-4 	 3.7896683554438537E-4 	 0.004239631202093499 	 0.004239631202093499 	 
-0.8879999999999999 	 0.018158900465469606 	 0.018158900465469606 	 1.9490846596140004E-4 	 1.9490846596140004E-4 	 4.4106405443074877E-4 	 4.4106405443074877E-4 	 0.005216414109061838 	 0.005216414109061838 	 
-0.8639999999999999 	 0.02158346280841536 	 0.02158346280841536 	 2.2693876023212477E-4 	 2.2693876023212477E-4 	 5.213408134747897E-4 	 5.213408134747897E-4 	 0.006570593967790963 	 0.006570593967790963 	 
-0.8399999999999999 	 0.02429876486950274 	 0.02429876486950274 	 2.5818162627059735E-4 	 2.5818162627059735E-4 	 5.956797750929749E-4 	 5.956797750929749E-4 	 0.007981694568184275 	 0.007981694568184275 	 
-0.8159999999999998 	 0.027128905608635366 	 0.027128905608635366 	 2.9574442629986766E-4 	 2.9574442629986766E-4 	 6.799091003329352E-4 	 6.799091003329352E-4 	 0.009617053617408092 	 0.009617053617408092 	 
-0.7919999999999998 	 0.030029542045661366 	 0.030029542045661366 	 3.300423526271975E-4 	 3.300423526271975E-4 	 7.659308845341942E-4 	 7.659308845341942E-4 	 0.011573737800864565 	 0.011573737800864565 	 
-0.7679999999999998 	 0.03296621627108152 	 0.03296621627108152 	 3.723794990282002E-4 	 3.723794990282002E-4 	 8.666840159544905E-4 	 8.666840159544905E-4 	 0.013902663878626476 	 0.013902663878626476 	 
-0.7439999999999998 	 0.03629810850793629 	 0.03629810850793629 	 4.2999777197124826E-4 	 4.2999777197124826E-4 	 9.859351040881316E-4 	 9.859351040881316E-4 	 0.016464047462701206 	 0.016464047462701206 	 
-0.7199999999999998 	 0.03893910846131836 	 0.03893910846131836 	 4.7815944166388323E-4 	 4.7815944166388323E-4 	 0.0010945192593939386 	 0.0010945192593939386 	 0.019180812550930945 	 0.019180812550930945 	 
-0.6959999999999997 	 0.04163377121618529 	 0.04163377121618529 	 5.252657140522352E-4 	 5.252657140522352E-4 	 0.0012054922127197785 	 0.0012054922127197785 	 0.022104821796334675 	 0.022104821796334675 	 
-0.6720000000000002 	 0.04306712187749169 	 0.04306712187749169 	 5.632668373253786E-4 	 5.632668373253786E-4 	 0.001296726445119357 	 0.001296726445119357 	 0.024906162855110554 	 0.024906162855110554 	 
-0.6480000000000001 	 0.043785039596631325 	 0.043785039596631325 	 6.038786287660283E-4 	 6.038786287660283E-4 	 0.0013868615567834415 	 0.0013868615567834415 	 0.027549528705271484 	 0.027549528705271484 	 
-0.6240000000000001 	 0.04452926533414181 	 0.04452926533414181 	 6.488540848323923E-4 	 6.488540848323923E-4 	 0.001476652927571066 	 0.001476652927571066 	 0.029883133189658278 	 0.029883133189658278 	 
-0.6000000000000001 	 0.04350330510415251 	 0.04350330510415251 	 6.918762400738715E-4 	 6.918762400738715E-4 	 0.0015476653372149245 	 0.0015476653372149245 	 0.0318396651509814 	 0.0318396651509814 	 
-0.5760000000000001 	 0.04162102424280755 	 0.04162102424280755 	 7.363742228498023E-4 	 7.363742228498023E-4 	 0.0016179994349910655 	 0.0016179994349910655 	 0.03343470768528439 	 0.03343470768528439 	 
-0.552 	 0.04079383692381534 	 0.04079383692381534 	 7.818655347101175E-4 	 7.818655347101175E-4 	 0.0016911383525465122 	 0.0016911383525465122 	 0.03438911601995764 	 0.03438911601995764 	 
-0.528 	 0.0381021232477277 	 0.0381021232477277 	 8.289191918584728E-4 	 8.289191918584728E-4 	 0.0017501733015504676 	 0.0017501733015504676 	 0.034885967346193286 	 0.034885967346193286 	 
-0.504 	 0.035113282737237884 	 0.035113282737237884 	 8.742541373288848E-4 	 8.742541373288848E-4 	 0.001807133044684897 	 0.001807133044684897 	 0.034770990722966744 	 0.034770990722966744 	 
-0.48 	 0.03214361135020248 	 0.03214361135020248 	 9.344382370932909E-4 	 9.344382370932909E-4 	 0.0018779072136102224 	 0.0018779072136102224 	 0.03419110166983201 	 0.03419110166983201 	 
-0.45599999999999996 	 0.02883049825251245 	 0.02883049825251245 	 0.0010079512520107965 	 0.0010079512520107965 	 0.001960985838536941 	 0.001960985838536941 	 0.033263054248337226 	 0.033263054248337226 	 
-0.43199999999999994 	 0.02530472906179037 	 0.02530472906179037 	 0.0010863034661270125 	 0.0010863034661270125 	 0.0020519702633588197 	 0.0020519702633588197 	 0.03204601017529838 	 0.03204601017529838 	 
-0.4079999999999999 	 0.021992653992004032 	 0.021992653992004032 	 0.0012062575004363391 	 0.0012062575004363391 	 0.0021961794908034243 	 0.0021961794908034243 	 0.03055750028839487 	 0.03055750028839487 	 
-0.3839999999999999 	 0.019956289595200107 	 0.019956289595200107 	 0.0013533895838840088 	 0.0013533895838840088 	 0.002382352143511509 	 0.002382352143511509 	 0.029116348429049477 	 0.029116348429049477 	 
-0.3599999999999999 	 0.017611604835370102 	 0.017611604835370102 	 0.001526338283727465 	 0.001526338283727465 	 0.0025941425501563946 	 0.0025941425501563946 	 0.027461918218378116 	 0.027461918218378116 	 
-0.33599999999999985 	 0.014902972428723883 	 0.014902972428723883 	 0.0017476661337081675 	 0.0017476661337081675 	 0.0028646057805048982 	 0.0028646057805048982 	 0.025884297282867137 	 0.025884297282867137 	 
-0.31199999999999983 	 0.013005059860051344 	 0.013005059860051344 	 0.0020105496070626275 	 0.0020105496070626275 	 0.0031864843070101866 	 0.0031864843070101866 	 0.024229916674925505 	 0.024229916674925505 	 
-0.2879999999999998 	 0.011836839240295122 	 0.011836839240295122 	 0.0023503200151858365 	 0.0023503200151858365 	 0.0036016738945647145 	 0.0036016738945647145 	 0.022769661892233773 	 0.022769661892233773 	 
-0.2639999999999998 	 0.010398369813138455 	 0.010398369813138455 	 0.002774899136447967 	 0.002774899136447967 	 0.0041032363097296305 	 0.0041032363097296305 	 0.021278278751335828 	 0.021278278751335828 	 
-0.23999999999999977 	 0.009064739243840084 	 0.009064739243840084 	 0.0032760301131790786 	 0.0032760301131790786 	 0.004681100614653331 	 0.004681100614653331 	 0.01989531419516335 	 0.01989531419516335 	 
-0.21599999999999975 	 0.008115459011381988 	 0.008115459011381988 	 0.003908976216791258 	 0.003908976216791258 	 0.005405473068420355 	 0.005405473068420355 	 0.01864724985985968 	 0.01864724985985968 	 
-0.19199999999999973 	 0.007382380456590984 	 0.007382380456590984 	 0.004687589598124816 	 0.004687589598124816 	 0.0062701849326977765 	 0.0062701849326977765 	 0.017432726651971306 	 0.017432726651971306 	 
-0.16800000000000015 	 0.006338379885758767 	 0.006338379885758767 	 0.005611388776177489 	 0.005611388776177489 	 0.0072678718354699965 	 0.0072678718354699965 	 0.01625483012621145 	 0.01625483012621145 	 
-0.14400000000000013 	 0.005595118641070618 	 0.005595118641070618 	 0.006705744097587497 	 0.006705744097587497 	 0.008426643947317443 	 0.008426643947317443 	 0.015173763384755921 	 0.015173763384755921 	 
-0.1200000000000001 	 0.005037029125336625 	 0.005037029125336625 	 0.00806266252128952 	 0.00806266252128952 	 0.009838644939226086 	 0.009838644939226086 	 0.014216764790581498 	 0.014216764790581498 	 
-0.09600000000000009 	 0.0046244910740445575 	 0.0046244910740445575 	 0.009707257451104971 	 0.009707257451104971 	 0.011511484477130856 	 0.011511484477130856 	 0.013360840451530822 	 0.013360840451530822 	 
-0.07200000000000006 	 0.0042641273007375255 	 0.0042641273007375255 	 0.011552946577945217 	 0.011552946577945217 	 0.013355905872755596 	 0.013355905872755596 	 0.012612975444046281 	 0.012612975444046281 	 
-0.04800000000000004 	 0.003927015127888259 	 0.003927015127888259 	 0.013803218123409823 	 0.013803218123409823 	 0.015552747195489835 	 0.015552747195489835 	 0.01192866014451347 	 0.01192866014451347 	 
-0.02400000000000002 	 0.0034176662330843884 	 0.0034176662330843884 	 0.01635948244530908 	 0.01635948244530908 	 0.01799916312425592 	 0.01799916312425592 	 0.011302307111776126 	 0.011302307111776126 	 
