-2.76 	 2.5994170988962687E-4 	 2.5994170988962687E-4 	 3.229500816752815E-6 	 3.229500816752815E-6 	 2.599649034053002E-4 	 2.599649034053002E-4 	 1.9463429495407506E-4 	 1.9463429495407506E-4 	 
-2.7359999999999998 	 2.590176038271277E-4 	 2.590176038271277E-4 	 7.191579138148042E-6 	 7.191579138148042E-6 	 2.398221257570017E-4 	 2.398221257570017E-4 	 2.0515537727253005E-4 	 2.0515537727253005E-4 	 
-2.7119999999999997 	 2.5591099879680566E-4 	 2.5591099879680566E-4 	 3.1986628174285102E-6 	 3.1986628174285102E-6 	 2.6569418865869036E-4 	 2.6569418865869036E-4 	 2.1296103908408366E-4 	 2.1296103908408366E-4 	 
-2.688 	 2.727854575504341E-4 	 2.727854575504341E-4 	 6.997504440987531E-6 	 6.997504440987531E-6 	 3.066907808047836E-4 	 3.066907808047836E-4 	 2.2182146914157292E-4 	 2.2182146914157292E-4 	 
-2.664 	 3.0690007810713836E-4 	 3.0690007810713836E-4 	 2.6092466255700222E-6 	 2.6092466255700222E-6 	 4.081305494559905E-4 	 4.081305494559905E-4 	 2.3034975232407278E-4 	 2.3034975232407278E-4 	 
-2.64 	 3.6754627413670943E-4 	 3.6754627413670943E-4 	 7.169515815006509E-7 	 7.169515815006509E-7 	 5.472739898325422E-4 	 5.472739898325422E-4 	 2.556316002374663E-4 	 2.556316002374663E-4 	 
-2.616 	 4.264699293119033E-4 	 4.264699293119033E-4 	 8.292816334264266E-7 	 8.292816334264266E-7 	 5.403647691323791E-4 	 5.403647691323791E-4 	 2.734705049829383E-4 	 2.734705049829383E-4 	 
-2.592 	 4.4613512836466813E-4 	 4.4613512836466813E-4 	 9.942404862692123E-7 	 9.942404862692123E-7 	 4.5981171527065517E-4 	 4.5981171527065517E-4 	 2.9613695298780587E-4 	 2.9613695298780587E-4 	 
-2.568 	 4.367714437653771E-4 	 4.367714437653771E-4 	 1.5405722935017578E-6 	 1.5405722935017578E-6 	 4.26659769262825E-4 	 4.26659769262825E-4 	 3.022228344667938E-4 	 3.022228344667938E-4 	 
-2.544 	 4.627251125755262E-4 	 4.627251125755262E-4 	 7.371445576687001E-6 	 7.371445576687001E-6 	 5.128607512797731E-4 	 5.128607512797731E-4 	 3.2755995479153707E-4 	 3.2755995479153707E-4 	 
-2.52 	 5.255311640466796E-4 	 5.255311640466796E-4 	 3.083034248281797E-6 	 3.083034248281797E-6 	 6.912437626878499E-4 	 6.912437626878499E-4 	 3.61369961560451E-4 	 3.61369961560451E-4 	 
-2.496 	 5.844731724972625E-4 	 5.844731724972625E-4 	 1.3064063829080195E-6 	 1.3064063829080195E-6 	 7.307684120035448E-4 	 7.307684120035448E-4 	 3.885413028535801E-4 	 3.885413028535801E-4 	 
-2.472 	 6.281887420050853E-4 	 6.281887420050853E-4 	 1.5634325716953518E-6 	 1.5634325716953518E-6 	 7.24285508394753E-4 	 7.24285508394753E-4 	 4.1570050108117473E-4 	 4.1570050108117473E-4 	 
-2.448 	 6.56056825530642E-4 	 6.56056825530642E-4 	 2.6379071331270186E-6 	 2.6379071331270186E-6 	 7.124706735260476E-4 	 7.124706735260476E-4 	 4.548417361131019E-4 	 4.548417361131019E-4 	 
-2.424 	 6.815841355287169E-4 	 6.815841355287169E-4 	 9.715947085040658E-6 	 9.715947085040658E-6 	 7.125024887827001E-4 	 7.125024887827001E-4 	 4.779076492636367E-4 	 4.779076492636367E-4 	 
-2.4 	 7.039516925281769E-4 	 7.039516925281769E-4 	 1.7817089174250062E-5 	 1.7817089174250062E-5 	 7.5717635400488E-4 	 7.5717635400488E-4 	 4.937750962869888E-4 	 4.937750962869888E-4 	 
-2.376 	 7.409874407526939E-4 	 7.409874407526939E-4 	 1.8814181088205883E-5 	 1.8814181088205883E-5 	 8.659298212755355E-4 	 8.659298212755355E-4 	 5.17729320532617E-4 	 5.17729320532617E-4 	 
-2.352 	 7.78718411649236E-4 	 7.78718411649236E-4 	 7.402569463341222E-6 	 7.402569463341222E-6 	 8.291986634148779E-4 	 8.291986634148779E-4 	 5.62938815078504E-4 	 5.62938815078504E-4 	 
-2.328 	 8.152159788624835E-4 	 8.152159788624835E-4 	 1.6065831000297017E-5 	 1.6065831000297017E-5 	 8.959758873212153E-4 	 8.959758873212153E-4 	 6.125614045127231E-4 	 6.125614045127231E-4 	 
-2.304 	 8.601699858523661E-4 	 8.601699858523661E-4 	 1.8989548104982276E-5 	 1.8989548104982276E-5 	 0.0010086990762141292 	 0.0010086990762141292 	 6.422600523669895E-4 	 6.422600523669895E-4 	 
-2.2800000000000002 	 9.188662842287843E-4 	 9.188662842287843E-4 	 7.444808869432853E-6 	 7.444808869432853E-6 	 0.0010141303351988574 	 0.0010141303351988574 	 6.629843691778978E-4 	 6.629843691778978E-4 	 
-2.2560000000000002 	 9.542895274320892E-4 	 9.542895274320892E-4 	 1.6031999760878653E-5 	 1.6031999760878653E-5 	 0.0010458376731189393 	 0.0010458376731189393 	 6.82851976414718E-4 	 6.82851976414718E-4 	 
-2.232 	 0.0010400390607688984 	 0.0010400390607688984 	 1.8837446351747985E-5 	 1.8837446351747985E-5 	 0.0013245642463719765 	 0.0013245642463719765 	 7.439802362921206E-4 	 7.439802362921206E-4 	 
-2.208 	 0.0011374766122468037 	 0.0011374766122468037 	 6.090995339528588E-6 	 6.090995339528588E-6 	 0.0012856545626463967 	 0.0012856545626463967 	 7.993059594705058E-4 	 7.993059594705058E-4 	 
-2.184 	 0.0012333749384819401 	 0.0012333749384819401 	 2.6921726939098017E-6 	 2.6921726939098017E-6 	 0.0014668963051171584 	 0.0014668963051171584 	 8.656561237191001E-4 	 8.656561237191001E-4 	 
-2.16 	 0.0013145357714080819 	 0.0013145357714080819 	 3.971300352465769E-6 	 3.971300352465769E-6 	 0.0015929930944007472 	 0.0015929930944007472 	 9.0453886942979E-4 	 9.0453886942979E-4 	 
-2.136 	 0.001416911591138971 	 0.001416911591138971 	 1.626700710992372E-5 	 1.626700710992372E-5 	 0.0015337604623165515 	 0.0015337604623165515 	 9.66631535456004E-4 	 9.66631535456004E-4 	 
-2.112 	 0.0014798956853717274 	 0.0014798956853717274 	 1.3435479015415554E-5 	 1.3435479015415554E-5 	 0.0016457233706523818 	 0.0016457233706523818 	 0.0010400208602303334 	 0.0010400208602303334 	 
-2.088 	 0.0015323166864910712 	 0.0015323166864910712 	 5.845321217965949E-6 	 5.845321217965949E-6 	 0.001689872949442597 	 0.001689872949442597 	 0.001091557904134946 	 0.001091557904134946 	 
-2.064 	 0.0016640036899837805 	 0.0016640036899837805 	 1.0459833112644363E-5 	 1.0459833112644363E-5 	 0.0019399497180304203 	 0.0019399497180304203 	 0.0011733968480277393 	 0.0011733968480277393 	 
-2.04 	 0.0017871512803547534 	 0.0017871512803547534 	 7.973516060987007E-6 	 7.973516060987007E-6 	 0.0020973490170929305 	 0.0020973490170929305 	 0.0012707999206383823 	 0.0012707999206383823 	 
-2.016 	 0.001894703004784474 	 0.001894703004784474 	 2.4654583544930996E-5 	 2.4654583544930996E-5 	 0.002150188812249489 	 0.002150188812249489 	 0.0013160143903750685 	 0.0013160143903750685 	 
-1.992 	 0.002059240613766101 	 0.002059240613766101 	 1.920427039432494E-5 	 1.920427039432494E-5 	 0.0024749080350725417 	 0.0024749080350725417 	 0.001448638197695755 	 0.001448638197695755 	 
-1.968 	 0.002201416163030797 	 0.002201416163030797 	 2.8150716325640907E-5 	 2.8150716325640907E-5 	 0.002516913226648117 	 0.002516913226648117 	 0.0015128250221382636 	 0.0015128250221382636 	 
-1.944 	 0.0023252293597060968 	 0.0023252293597060968 	 3.137199023490577E-5 	 3.137199023490577E-5 	 0.002530758827653729 	 0.002530758827653729 	 0.0016229946435097975 	 0.0016229946435097975 	 
-1.92 	 0.0024720113047888644 	 0.0024720113047888644 	 2.07282531208087E-5 	 2.07282531208087E-5 	 0.0029503117637094834 	 0.0029503117637094834 	 0.0017292642241657327 	 0.0017292642241657327 	 
-1.896 	 0.0027046438502198447 	 0.0027046438502198447 	 3.557989624145328E-5 	 3.557989624145328E-5 	 0.003241973319216978 	 0.003241973319216978 	 0.001856752562418564 	 0.001856752562418564 	 
-1.8719999999999999 	 0.002953183206057541 	 0.002953183206057541 	 3.5072394985471E-5 	 3.5072394985471E-5 	 0.0034288666569301882 	 0.0034288666569301882 	 0.0020362856933517598 	 0.0020362856933517598 	 
-1.8479999999999999 	 0.0031237404059693947 	 0.0031237404059693947 	 2.752140306822617E-5 	 2.752140306822617E-5 	 0.003645302095715213 	 0.003645302095715213 	 0.0021226573609556326 	 0.0021226573609556326 	 
-1.824 	 0.0033671526104382217 	 0.0033671526104382217 	 2.8253185257626153E-5 	 2.8253185257626153E-5 	 0.003923886238181631 	 0.003923886238181631 	 0.0023100479737551798 	 0.0023100479737551798 	 
-1.8 	 0.0036459410212406995 	 0.0036459410212406995 	 5.308146326908091E-5 	 5.308146326908091E-5 	 0.004208972837931069 	 0.004208972837931069 	 0.0024928630141186274 	 0.0024928630141186274 	 
-1.776 	 0.003883530103106918 	 0.003883530103106918 	 4.3906388787692886E-5 	 4.3906388787692886E-5 	 0.004498785608115031 	 0.004498785608115031 	 0.0026365970723947873 	 0.0026365970723947873 	 
-1.752 	 0.004193315506601295 	 0.004193315506601295 	 6.242331423658946E-5 	 6.242331423658946E-5 	 0.004973786101457699 	 0.004973786101457699 	 0.0028605475187329188 	 0.0028605475187329188 	 
-1.728 	 0.004541442892443564 	 0.004541442892443564 	 5.1193823134069616E-5 	 5.1193823134069616E-5 	 0.005308455049892632 	 0.005308455049892632 	 0.003073112353946201 	 0.003073112353946201 	 
-1.704 	 0.004887422446143857 	 0.004887422446143857 	 4.145845553201194E-5 	 4.145845553201194E-5 	 0.005683019908045836 	 0.005683019908045836 	 0.0033262777434193897 	 0.0033262777434193897 	 
-1.68 	 0.005222452852986753 	 0.005222452852986753 	 6.397619447613632E-5 	 6.397619447613632E-5 	 0.006033088224605891 	 0.006033088224605891 	 0.0035671741622075015 	 0.0035671741622075015 	 
-1.656 	 0.0055626635625585456 	 0.0055626635625585456 	 4.961512838941996E-5 	 4.961512838941996E-5 	 0.006306395606198172 	 0.006306395606198172 	 0.003787662848088884 	 0.003787662848088884 	 
-1.632 	 0.006038482973557741 	 0.006038482973557741 	 7.77765110987205E-5 	 7.77765110987205E-5 	 0.007265912058890784 	 0.007265912058890784 	 0.004130280552752856 	 0.004130280552752856 	 
-1.6079999999999999 	 0.006513103628603597 	 0.006513103628603597 	 5.800780754961699E-5 	 5.800780754961699E-5 	 0.00756856874849387 	 0.00756856874849387 	 0.004407941303119141 	 0.004407941303119141 	 
-1.584 	 0.007087318803159813 	 0.007087318803159813 	 4.977572021127544E-5 	 4.977572021127544E-5 	 0.00846911943076707 	 0.00846911943076707 	 0.004782558443696831 	 0.004782558443696831 	 
-1.56 	 0.007673863366340099 	 0.007673863366340099 	 5.7637593879918506E-5 	 5.7637593879918506E-5 	 0.009178170381824304 	 0.009178170381824304 	 0.00517868802862625 	 0.00517868802862625 	 
-1.536 	 0.00829333848740872 	 0.00829333848740872 	 6.635373853524336E-5 	 6.635373853524336E-5 	 0.009547010769561904 	 0.009547010769561904 	 0.005529874647508473 	 0.005529874647508473 	 
-1.512 	 0.008881969722575841 	 0.008881969722575841 	 6.364625096177025E-5 	 6.364625096177025E-5 	 0.010297830939725893 	 0.010297830939725893 	 0.006014991958667731 	 0.006014991958667731 	 
-1.488 	 0.009504948325609927 	 0.009504948325609927 	 7.39802219213606E-5 	 7.39802219213606E-5 	 0.011058475200628935 	 0.011058475200628935 	 0.006425355177899385 	 0.006425355177899385 	 
-1.464 	 0.010320860534684449 	 0.010320860534684449 	 6.16712400028277E-5 	 6.16712400028277E-5 	 0.012154068856096963 	 0.012154068856096963 	 0.006953351492558878 	 0.006953351492558878 	 
-1.44 	 0.011168531019311416 	 0.011168531019311416 	 7.600753566093461E-5 	 7.600753566093461E-5 	 0.013204359934232749 	 0.013204359934232749 	 0.007568137902116901 	 0.007568137902116901 	 
-1.416 	 0.012067356571063764 	 0.012067356571063764 	 8.177579657321857E-5 	 8.177579657321857E-5 	 0.0142796432373436 	 0.0142796432373436 	 0.008078857072811935 	 0.008078857072811935 	 
-1.392 	 0.013072603517822695 	 0.013072603517822695 	 6.763914335912299E-5 	 6.763914335912299E-5 	 0.015326111566386354 	 0.015326111566386354 	 0.008825904266311732 	 0.008825904266311732 	 
-1.3679999999999999 	 0.014103588479632204 	 0.014103588479632204 	 1.0059006090867234E-4 	 1.0059006090867234E-4 	 0.016592317109191835 	 0.016592317109191835 	 0.009441924950623314 	 0.009441924950623314 	 
-1.3439999999999999 	 0.01528874584431867 	 0.01528874584431867 	 1.0575087653395449E-4 	 1.0575087653395449E-4 	 0.018106035560895246 	 0.018106035560895246 	 0.010257027486078157 	 0.010257027486078157 	 
-1.32 	 0.01646699640633734 	 0.01646699640633734 	 9.169254523948747E-5 	 9.169254523948747E-5 	 0.019112339381190193 	 0.019112339381190193 	 0.011018187800293785 	 0.011018187800293785 	 
-1.296 	 0.017674420911029512 	 0.017674420911029512 	 7.85776737926443E-5 	 7.85776737926443E-5 	 0.02054450585110276 	 0.02054450585110276 	 0.011891859959878064 	 0.011891859959878064 	 
-1.272 	 0.018940794836196494 	 0.018940794836196494 	 9.259448063558369E-5 	 9.259448063558369E-5 	 0.02186652123541949 	 0.02186652123541949 	 0.012893389040686123 	 0.012893389040686123 	 
-1.248 	 0.02037871840609092 	 0.02037871840609092 	 1.2887902422549703E-4 	 1.2887902422549703E-4 	 0.02371224256875568 	 0.02371224256875568 	 0.013832259173859657 	 0.013832259173859657 	 
-1.224 	 0.021840066029112908 	 0.021840066029112908 	 1.2370745557695471E-4 	 1.2370745557695471E-4 	 0.025255083451265318 	 0.025255083451265318 	 0.014934155951305289 	 0.014934155951305289 	 
-1.2 	 0.023305900160610085 	 0.023305900160610085 	 1.484537007416677E-4 	 1.484537007416677E-4 	 0.026693382321678248 	 0.026693382321678248 	 0.0159302989740737 	 0.0159302989740737 	 
-1.176 	 0.024776618131872655 	 0.024776618131872655 	 1.2446828985110994E-4 	 1.2446828985110994E-4 	 0.028143327497932302 	 0.028143327497932302 	 0.017100495803745664 	 0.017100495803745664 	 
-1.152 	 0.026280409825328217 	 0.026280409825328217 	 1.4946517541921325E-4 	 1.4946517541921325E-4 	 0.029673226788247166 	 0.029673226788247166 	 0.01836189824871006 	 0.01836189824871006 	 
-1.128 	 0.027726421875937896 	 0.027726421875937896 	 1.2448259329907668E-4 	 1.2448259329907668E-4 	 0.030948235839129208 	 0.030948235839129208 	 0.019494517072990502 	 0.019494517072990502 	 
-1.1039999999999999 	 0.029085575409689757 	 0.029085575409689757 	 1.159756370462498E-4 	 1.159756370462498E-4 	 0.0321164531940316 	 0.0321164531940316 	 0.02073536084572674 	 0.02073536084572674 	 
-1.08 	 0.030366468096059945 	 0.030366468096059945 	 1.2959734629360527E-4 	 1.2959734629360527E-4 	 0.03328288937298746 	 0.03328288937298746 	 0.021919322883105715 	 0.021919322883105715 	 
-1.056 	 0.03150818617843691 	 0.03150818617843691 	 1.2174634641527194E-4 	 1.2174634641527194E-4 	 0.033753497608208206 	 0.033753497608208206 	 0.023192335633833754 	 0.023192335633833754 	 
-1.032 	 0.03232622343603935 	 0.03232622343603935 	 1.1299685723086787E-4 	 1.1299685723086787E-4 	 0.0339406915876186 	 0.0339406915876186 	 0.02427640815021141 	 0.02427640815021141 	 
-1.008 	 0.032900416003124364 	 0.032900416003124364 	 1.0294656921010368E-4 	 1.0294656921010368E-4 	 0.03402015654842781 	 0.03402015654842781 	 0.02534440780877294 	 0.02534440780877294 	 
-0.984 	 0.03328645545186013 	 0.03328645545186013 	 1.2704882740203412E-4 	 1.2704882740203412E-4 	 0.03380526115586156 	 0.03380526115586156 	 0.02624560253546509 	 0.02624560253546509 	 
-0.96 	 0.03343587725489898 	 0.03343587725489898 	 1.4570383567555212E-4 	 1.4570383567555212E-4 	 0.03345202109872787 	 0.03345202109872787 	 0.0271284223459577 	 0.0271284223459577 	 
-0.9359999999999999 	 0.0331481634931808 	 0.0331481634931808 	 1.0913886576015183E-4 	 1.0913886576015183E-4 	 0.03210728401378661 	 0.03210728401378661 	 0.027772671826106397 	 0.027772671826106397 	 
-0.9119999999999999 	 0.03248820706451614 	 0.03248820706451614 	 1.2722008689855632E-4 	 1.2722008689855632E-4 	 0.030514256218389144 	 0.030514256218389144 	 0.028230314149893333 	 0.028230314149893333 	 
-0.8879999999999999 	 0.03138988181564258 	 0.03138988181564258 	 1.2073966100416934E-4 	 1.2073966100416934E-4 	 0.028396808319193428 	 0.028396808319193428 	 0.02852880896714813 	 0.02852880896714813 	 
-0.8639999999999999 	 0.030020992514811433 	 0.030020992514811433 	 1.3340671514742812E-4 	 1.3340671514742812E-4 	 0.026485044779477142 	 0.026485044779477142 	 0.028551370190198475 	 0.028551370190198475 	 
-0.8399999999999999 	 0.02838327114392732 	 0.02838327114392732 	 1.2669955208593982E-4 	 1.2669955208593982E-4 	 0.024300963159575358 	 0.024300963159575358 	 0.02837244220471622 	 0.02837244220471622 	 
-0.8159999999999998 	 0.026473446531397413 	 0.026473446531397413 	 1.2188965412668379E-4 	 1.2188965412668379E-4 	 0.0217639900570127 	 0.0217639900570127 	 0.027917742774718503 	 0.027917742774718503 	 
-0.7919999999999998 	 0.024245981344083678 	 0.024245981344083678 	 1.1067923883140183E-4 	 1.1067923883140183E-4 	 0.018779119837626274 	 0.018779119837626274 	 0.02730273404299849 	 0.02730273404299849 	 
-0.7679999999999998 	 0.02184236193014853 	 0.02184236193014853 	 1.1939521371880415E-4 	 1.1939521371880415E-4 	 0.016090869867402935 	 0.016090869867402935 	 0.02644838267842197 	 0.02644838267842197 	 
-0.7439999999999998 	 0.019447374777679376 	 0.019447374777679376 	 1.2368840071569823E-4 	 1.2368840071569823E-4 	 0.013900057874728379 	 0.013900057874728379 	 0.025385910056924175 	 0.025385910056924175 	 
-0.7199999999999998 	 0.0171351047219964 	 0.0171351047219964 	 1.3331534706063675E-4 	 1.3331534706063675E-4 	 0.01174168264289308 	 0.01174168264289308 	 0.024151720355725537 	 0.024151720355725537 	 
-0.6959999999999997 	 0.014921361303825492 	 0.014921361303825492 	 1.1175679283350697E-4 	 1.1175679283350697E-4 	 0.0100491612468967 	 0.0100491612468967 	 0.022734214836421095 	 0.022734214836421095 	 
-0.6720000000000002 	 0.012911327200815323 	 0.012911327200815323 	 1.1516764829920999E-4 	 1.1516764829920999E-4 	 0.008444862526722847 	 0.008444862526722847 	 0.021435551053982742 	 0.021435551053982742 	 
-0.6480000000000001 	 0.011053390062603589 	 0.011053390062603589 	 1.0612193962175677E-4 	 1.0612193962175677E-4 	 0.006802533425809333 	 0.006802533425809333 	 0.019962405397228607 	 0.019962405397228607 	 
-0.6240000000000001 	 0.00932543664776843 	 0.00932543664776843 	 1.0805311330726947E-4 	 1.0805311330726947E-4 	 0.005539978200679027 	 0.005539978200679027 	 0.018502824977902083 	 0.018502824977902083 	 
-0.6000000000000001 	 0.007766165857931214 	 0.007766165857931214 	 1.0960144516762017E-4 	 1.0960144516762017E-4 	 0.004422150843289011 	 0.004422150843289011 	 0.01693515355370036 	 0.01693515355370036 	 
-0.5760000000000001 	 0.006499458987310354 	 0.006499458987310354 	 1.0932046433081046E-4 	 1.0932046433081046E-4 	 0.003716259235232244 	 0.003716259235232244 	 0.015510409257540865 	 0.015510409257540865 	 
-0.552 	 0.0053942409156669015 	 0.0053942409156669015 	 1.0846033922113474E-4 	 1.0846033922113474E-4 	 0.0030284223800692827 	 0.0030284223800692827 	 0.014194323695805913 	 0.014194323695805913 	 
-0.528 	 0.0045137539284204825 	 0.0045137539284204825 	 9.590574419057433E-5 	 9.590574419057433E-5 	 0.0027048580141379583 	 0.0027048580141379583 	 0.012914350250433542 	 0.012914350250433542 	 
-0.504 	 0.0038312765216814222 	 0.0038312765216814222 	 8.677797056435592E-5 	 8.677797056435592E-5 	 0.002398271924726559 	 0.002398271924726559 	 0.011754756379255469 	 0.011754756379255469 	 
-0.48 	 0.003231321171645476 	 0.003231321171645476 	 8.131166280871375E-5 	 8.131166280871375E-5 	 0.0019097541784080956 	 0.0019097541784080956 	 0.0106162299468384 	 0.0106162299468384 	 
-0.45599999999999996 	 0.002706878176348716 	 0.002706878176348716 	 7.848497827311191E-5 	 7.848497827311191E-5 	 0.001616382560219182 	 0.001616382560219182 	 0.009591304043274174 	 0.009591304043274174 	 
-0.43199999999999994 	 0.0022757787977690696 	 0.0022757787977690696 	 1.1020178189752977E-4 	 1.1020178189752977E-4 	 0.0013561168329359091 	 0.0013561168329359091 	 0.00866667907883638 	 0.00866667907883638 	 
-0.4079999999999999 	 0.0019524268182466924 	 0.0019524268182466924 	 1.0359020450187509E-4 	 1.0359020450187509E-4 	 0.001200983197666838 	 0.001200983197666838 	 0.007865527151963462 	 0.007865527151963462 	 
-0.3839999999999999 	 0.0016545052109690674 	 0.0016545052109690674 	 9.03258107235361E-5 	 9.03258107235361E-5 	 9.952021846770097E-4 	 9.952021846770097E-4 	 0.007153852646479625 	 0.007153852646479625 	 
-0.3599999999999999 	 0.0014027019971751774 	 0.0014027019971751774 	 9.192223381062297E-5 	 9.192223381062297E-5 	 9.107781448358275E-4 	 9.107781448358275E-4 	 0.00643771653550298 	 0.00643771653550298 	 
-0.33599999999999985 	 0.0012235407491713894 	 0.0012235407491713894 	 9.978690025649721E-5 	 9.978690025649721E-5 	 7.720715776202028E-4 	 7.720715776202028E-4 	 0.0059030821192510114 	 0.0059030821192510114 	 
-0.31199999999999983 	 0.0010597525724438271 	 0.0010597525724438271 	 1.2377606502666743E-4 	 1.2377606502666743E-4 	 7.018999417149492E-4 	 7.018999417149492E-4 	 0.005313858955404954 	 0.005313858955404954 	 
-0.2879999999999998 	 9.161286235606327E-4 	 9.161286235606327E-4 	 1.193397921170258E-4 	 1.193397921170258E-4 	 6.245279066308101E-4 	 6.245279066308101E-4 	 0.004808214014468349 	 0.004808214014468349 	 
-0.2639999999999998 	 8.070609372485565E-4 	 8.070609372485565E-4 	 1.5084939237717965E-4 	 1.5084939237717965E-4 	 5.460745943583963E-4 	 5.460745943583963E-4 	 0.004380964811526327 	 0.004380964811526327 	 
-0.23999999999999977 	 7.047637649921032E-4 	 7.047637649921032E-4 	 1.4916469890163134E-4 	 1.4916469890163134E-4 	 4.715935120166332E-4 	 4.715935120166332E-4 	 0.003948339519405878 	 0.003948339519405878 	 
-0.21599999999999975 	 6.178421814274328E-4 	 6.178421814274328E-4 	 1.569043582472718E-4 	 1.569043582472718E-4 	 4.0720498479157564E-4 	 4.0720498479157564E-4 	 0.0036209874688438877 	 0.0036209874688438877 	 
-0.19199999999999973 	 5.441876245776695E-4 	 5.441876245776695E-4 	 1.7243366467088194E-4 	 1.7243366467088194E-4 	 3.8989685021796464E-4 	 3.8989685021796464E-4 	 0.0032739392303793367 	 0.0032739392303793367 	 
-0.16800000000000015 	 4.897712337389504E-4 	 4.897712337389504E-4 	 1.5941730012043832E-4 	 1.5941730012043832E-4 	 3.587438785458573E-4 	 3.587438785458573E-4 	 0.0029854237076416624 	 0.0029854237076416624 	 
-0.14400000000000013 	 4.396004232043961E-4 	 4.396004232043961E-4 	 1.867151982962925E-4 	 1.867151982962925E-4 	 3.374584955978219E-4 	 3.374584955978219E-4 	 0.0027029725205174795 	 0.0027029725205174795 	 
-0.1200000000000001 	 3.9551112750931455E-4 	 3.9551112750931455E-4 	 1.9347605135230572E-4 	 1.9347605135230572E-4 	 2.885915100663069E-4 	 2.885915100663069E-4 	 0.002475481379256839 	 0.002475481379256839 	 
-0.09600000000000009 	 3.6097933422253034E-4 	 3.6097933422253034E-4 	 1.994468056955311E-4 	 1.994468056955311E-4 	 2.935496104725617E-4 	 2.935496104725617E-4 	 0.002279059655703874 	 0.002279059655703874 	 
-0.07200000000000006 	 3.3614398249388547E-4 	 3.3614398249388547E-4 	 2.157604268883063E-4 	 2.157604268883063E-4 	 2.841157973815624E-4 	 2.841157973815624E-4 	 0.0020860934644900244 	 0.0020860934644900244 	 
-0.04800000000000004 	 3.072478392527306E-4 	 3.072478392527306E-4 	 2.504817360950099E-4 	 2.504817360950099E-4 	 2.3847125955051587E-4 	 2.3847125955051587E-4 	 0.0019102927410228677 	 0.0019102927410228677 	 
-0.02400000000000002 	 2.8027000970161386E-4 	 2.8027000970161386E-4 	 2.7142286452088127E-4 	 2.7142286452088127E-4 	 2.368159394447488E-4 	 2.368159394447488E-4 	 0.001770939348616391 	 0.001770939348616391 	 
0.0 	 2.576511641535522E-4 	 2.576511641535522E-4 	 3.2168181484036064E-4 	 3.2168181484036064E-4 	 2.1230465466219885E-4 	 2.1230465466219885E-4 	 0.0016427775927071767 	 0.0016427775927071767 	 
0.02400000000000002 	 2.3301530308556673E-4 	 2.3301530308556673E-4 	 3.7920675439455674E-4 	 3.7920675439455674E-4 	 1.6939846980026097E-4 	 1.6939846980026097E-4 	 0.0015131492054178525 	 0.0015131492054178525 	 
0.04800000000000004 	 2.0184080723794243E-4 	 2.0184080723794243E-4 	 4.6587293783648717E-4 	 4.6587293783648717E-4 	 1.5541677328732585E-4 	 1.5541677328732585E-4 	 0.0014135992105675673 	 0.0014135992105675673 	 
