-2.448 	 1.2084374490019557E-5 	 1.2084374490019557E-5 	 4.5851275540698057E-4 	 4.5851275540698057E-4 	 4.1891306742845543E-4 	 4.1891306742845543E-4 	 4.2329567017030566E-4 	 4.2329567017030566E-4 	 
-2.424 	 1.293217252545012E-5 	 1.293217252545012E-5 	 6.495044224035311E-4 	 6.495044224035311E-4 	 5.412605560603768E-4 	 5.412605560603768E-4 	 5.466855329554265E-4 	 5.466855329554265E-4 	 
-2.4 	 1.3806796240347908E-5 	 1.3806796240347908E-5 	 7.788765591856597E-4 	 7.788765591856597E-4 	 6.89610660409641E-4 	 6.89610660409641E-4 	 6.800332784010507E-4 	 6.800332784010507E-4 	 
-2.376 	 1.5542096325614417E-5 	 1.5542096325614417E-5 	 6.634885700078935E-4 	 6.634885700078935E-4 	 6.25338178676784E-4 	 6.25338178676784E-4 	 6.223606467537569E-4 	 6.223606467537569E-4 	 
-2.352 	 1.8328645230331415E-5 	 1.8328645230331415E-5 	 7.394786290967949E-4 	 7.394786290967949E-4 	 6.499927997280604E-4 	 6.499927997280604E-4 	 6.568622060226359E-4 	 6.568622060226359E-4 	 
-2.328 	 2.078360291463307E-5 	 2.078360291463307E-5 	 8.650656138615443E-4 	 8.650656138615443E-4 	 7.94165041924926E-4 	 7.94165041924926E-4 	 7.801672502484853E-4 	 7.801672502484853E-4 	 
-2.304 	 1.9302016968431803E-5 	 1.9302016968431803E-5 	 7.467862568486176E-4 	 7.467862568486176E-4 	 6.8559418318292E-4 	 6.8559418318292E-4 	 6.940609055043549E-4 	 6.940609055043549E-4 	 
-2.2800000000000002 	 1.8778074221469525E-5 	 1.8778074221469525E-5 	 9.656613783875039E-4 	 9.656613783875039E-4 	 8.529068841104688E-4 	 8.529068841104688E-4 	 8.475137487557054E-4 	 8.475137487557054E-4 	 
-2.2560000000000002 	 1.645501128095218E-5 	 1.645501128095218E-5 	 9.54664076790688E-4 	 9.54664076790688E-4 	 8.663010614700195E-4 	 8.663010614700195E-4 	 8.635353461934978E-4 	 8.635353461934978E-4 	 
-2.232 	 1.967849545622812E-5 	 1.967849545622812E-5 	 0.0010671966868032654 	 0.0010671966868032654 	 9.294763516874239E-4 	 9.294763516874239E-4 	 9.355353417784169E-4 	 9.355353417784169E-4 	 
-2.208 	 2.1654792445624243E-5 	 2.1654792445624243E-5 	 0.0012433522529420706 	 0.0012433522529420706 	 0.0011020089196257285 	 0.0011020089196257285 	 0.0010903421402067303 	 0.0010903421402067303 	 
-2.184 	 2.2115551700593935E-5 	 2.2115551700593935E-5 	 0.0011809693853274655 	 0.0011809693853274655 	 0.0010641861150513718 	 0.0010641861150513718 	 0.0010653328558891599 	 0.0010653328558891599 	 
-2.16 	 2.2203094723571642E-5 	 2.2203094723571642E-5 	 0.0012872533754113352 	 0.0012872533754113352 	 0.001163992831275565 	 0.001163992831275565 	 0.0011547287430120038 	 0.0011547287430120038 	 
-2.136 	 2.540260279227454E-5 	 2.540260279227454E-5 	 0.0012391482976400966 	 0.0012391482976400966 	 0.0011375436938818018 	 0.0011375436938818018 	 0.001134480390699199 	 0.001134480390699199 	 
-2.112 	 2.991797072614738E-5 	 2.991797072614738E-5 	 0.0013610730689232965 	 0.0013610730689232965 	 0.0012099669591838149 	 0.0012099669591838149 	 0.001213451067707904 	 0.001213451067707904 	 
-2.088 	 3.140651497289136E-5 	 3.140651497289136E-5 	 0.0014958254054166112 	 0.0014958254054166112 	 0.0013593716401532003 	 0.0013593716401532003 	 0.0013452378730680343 	 0.0013452378730680343 	 
-2.064 	 3.1315587773620974E-5 	 3.1315587773620974E-5 	 0.0014697307975058366 	 0.0014697307975058366 	 0.0013151603422677017 	 0.0013151603422677017 	 0.0013247586496937264 	 0.0013247586496937264 	 
-2.04 	 3.6746333045583364E-5 	 3.6746333045583364E-5 	 0.001808318545356907 	 0.001808318545356907 	 0.0015849505434081567 	 0.0015849505434081567 	 0.0015785512950690515 	 0.0015785512950690515 	 
-2.016 	 3.8554916772564456E-5 	 3.8554916772564456E-5 	 0.0018847994166875503 	 0.0018847994166875503 	 0.0016896892823295205 	 0.0016896892823295205 	 0.0016848409941367154 	 0.0016848409941367154 	 
-1.992 	 3.800679080144443E-5 	 3.800679080144443E-5 	 0.0019553686641658984 	 0.0019553686641658984 	 0.0017807553899987965 	 0.0017807553899987965 	 0.0017706536488078584 	 0.0017706536488078584 	 
-1.968 	 3.7754078542116887E-5 	 3.7754078542116887E-5 	 0.002024847346374841 	 0.002024847346374841 	 0.0018206108846368903 	 0.0018206108846368903 	 0.001823831760287028 	 0.001823831760287028 	 
-1.944 	 4.075992391039301E-5 	 4.075992391039301E-5 	 0.0022689453070787852 	 0.0022689453070787852 	 0.002036539876710637 	 0.002036539876710637 	 0.002026067930606207 	 0.002026067930606207 	 
-1.92 	 3.9790066672047606E-5 	 3.9790066672047606E-5 	 0.0023665395788055885 	 0.0023665395788055885 	 0.0021170908779748897 	 0.0021170908779748897 	 0.00211988530365512 	 0.00211988530365512 	 
-1.896 	 3.926699130435851E-5 	 3.926699130435851E-5 	 0.002750763205588827 	 0.002750763205588827 	 0.0024116566940657184 	 0.0024116566940657184 	 0.002413412479907057 	 0.002413412479907057 	 
-1.8719999999999999 	 3.80023961924733E-5 	 3.80023961924733E-5 	 0.0030341700054326826 	 0.0030341700054326826 	 0.0027118372398624337 	 0.0027118372398624337 	 0.002695379462524497 	 0.002695379462524497 	 
-1.8479999999999999 	 3.6360762809206043E-5 	 3.6360762809206043E-5 	 0.0030472258972879212 	 0.0030472258972879212 	 0.0027705790923049064 	 0.0027705790923049064 	 0.002763439839635109 	 0.002763439839635109 	 
-1.824 	 3.680299232981436E-5 	 3.680299232981436E-5 	 0.0034172659173457814 	 0.0034172659173457814 	 0.003007336589124608 	 0.003007336589124608 	 0.003021969421333946 	 0.003021969421333946 	 
-1.8 	 4.122495363981832E-5 	 4.122495363981832E-5 	 0.004057807544434383 	 0.004057807544434383 	 0.0035712733764388673 	 0.0035712733764388673 	 0.0035555630289006083 	 0.0035555630289006083 	 
-1.776 	 4.662029661230779E-5 	 4.662029661230779E-5 	 0.0042899150576274445 	 0.0042899150576274445 	 0.003803748783124091 	 0.003803748783124091 	 0.0038037510889122037 	 0.0038037510889122037 	 
-1.752 	 4.99594914886856E-5 	 4.99594914886856E-5 	 0.004802039250682049 	 0.004802039250682049 	 0.0042362746845615385 	 0.0042362746845615385 	 0.004226891229822414 	 0.004226891229822414 	 
-1.728 	 5.230279444627244E-5 	 5.230279444627244E-5 	 0.004989781569186659 	 0.004989781569186659 	 0.004522983544763582 	 0.004522983544763582 	 0.004488231964959133 	 0.004488231964959133 	 
-1.704 	 5.573709166062937E-5 	 5.573709166062937E-5 	 0.004986708665719782 	 0.004986708665719782 	 0.004503323557329924 	 0.004503323557329924 	 0.0045100785988231645 	 0.0045100785988231645 	 
-1.68 	 5.760501813654626E-5 	 5.760501813654626E-5 	 0.005841184038656104 	 0.005841184038656104 	 0.0051235348793687106 	 0.0051235348793687106 	 0.0051299574432263914 	 0.0051299574432263914 	 
-1.656 	 6.278767267487494E-5 	 6.278767267487494E-5 	 0.006471262204052396 	 0.006471262204052396 	 0.005792888885373587 	 0.005792888885373587 	 0.005754575353618322 	 0.005754575353618322 	 
-1.632 	 6.52194505573076E-5 	 6.52194505573076E-5 	 0.006602824927716013 	 0.006602824927716013 	 0.005927676483275822 	 0.005927676483275822 	 0.005934445787007063 	 0.005934445787007063 	 
-1.6079999999999999 	 7.337885672131946E-5 	 7.337885672131946E-5 	 0.007520214579255307 	 0.007520214579255307 	 0.006661523026310432 	 0.006661523026310432 	 0.006649060061997006 	 0.006649060061997006 	 
-1.584 	 7.533441305947171E-5 	 7.533441305947171E-5 	 0.008230067420719581 	 0.008230067420719581 	 0.007296284952715816 	 0.007296284952715816 	 0.007289714267709912 	 0.007289714267709912 	 
-1.56 	 8.328469575725781E-5 	 8.328469575725781E-5 	 0.008991508313545577 	 0.008991508313545577 	 0.008022455749037963 	 0.008022455749037963 	 0.007994810976556663 	 0.007994810976556663 	 
-1.536 	 8.825255731673826E-5 	 8.825255731673826E-5 	 0.009572841477057826 	 0.009572841477057826 	 0.008555948304100083 	 0.008555948304100083 	 0.008547627844744967 	 0.008547627844744967 	 
-1.512 	 9.409317638825415E-5 	 9.409317638825415E-5 	 0.010665356274406972 	 0.010665356274406972 	 0.009441618889393343 	 0.009441618889393343 	 0.0094377683136174 	 0.0094377683136174 	 
-1.488 	 1.0001226934949681E-4 	 1.0001226934949681E-4 	 0.01192933457901739 	 0.01192933457901739 	 0.010542182995695242 	 0.010542182995695242 	 0.010527617158487037 	 0.010527617158487037 	 
-1.464 	 1.036842664318738E-4 	 1.036842664318738E-4 	 0.013100898610153724 	 0.013100898610153724 	 0.01162260217999415 	 0.01162260217999415 	 0.011601491242177374 	 0.011601491242177374 	 
-1.44 	 1.0994116369071441E-4 	 1.0994116369071441E-4 	 0.01428192931824665 	 0.01428192931824665 	 0.01269983597748595 	 0.01269983597748595 	 0.01267762858911481 	 0.01267762858911481 	 
-1.416 	 1.0727886274961785E-4 	 1.0727886274961785E-4 	 0.015597405648844709 	 0.015597405648844709 	 0.013873465721399868 	 0.013873465721399868 	 0.013851478098689666 	 0.013851478098689666 	 
-1.392 	 1.1182212265881509E-4 	 1.1182212265881509E-4 	 0.01693350301604763 	 0.01693350301604763 	 0.015141586233285001 	 0.015141586233285001 	 0.01510029046523971 	 0.01510029046523971 	 
-1.3679999999999999 	 1.1879037448333024E-4 	 1.1879037448333024E-4 	 0.018524936833914055 	 0.018524936833914055 	 0.016417987549203504 	 0.016417987549203504 	 0.016439075732574148 	 0.016439075732574148 	 
-1.3439999999999999 	 1.339432425703492E-4 	 1.339432425703492E-4 	 0.020837025141507395 	 0.020837025141507395 	 0.01857140716681246 	 0.01857140716681246 	 0.018493373203584115 	 0.018493373203584115 	 
-1.32 	 1.407043627259158E-4 	 1.407043627259158E-4 	 0.021825038858576434 	 0.021825038858576434 	 0.019602304397942024 	 0.019602304397942024 	 0.019580735741250476 	 0.019580735741250476 	 
-1.296 	 1.5167779876913421E-4 	 1.5167779876913421E-4 	 0.023876567968583926 	 0.023876567968583926 	 0.02137834731836363 	 0.02137834731836363 	 0.021335701730185605 	 0.021335701730185605 	 
-1.272 	 1.5638066341722967E-4 	 1.5638066341722967E-4 	 0.025522994930597634 	 0.025522994930597634 	 0.023016578099010428 	 0.023016578099010428 	 0.022949398393689216 	 0.022949398393689216 	 
-1.248 	 1.618358013935536E-4 	 1.618358013935536E-4 	 0.0271186325399997 	 0.0271186325399997 	 0.024502176302087685 	 0.024502176302087685 	 0.02447544198145433 	 0.02447544198145433 	 
-1.224 	 1.7249182471955078E-4 	 1.7249182471955078E-4 	 0.02923677904935526 	 0.02923677904935526 	 0.02653508566994774 	 0.02653508566994774 	 0.026456200119283686 	 0.026456200119283686 	 
-1.2 	 1.7944985265830026E-4 	 1.7944985265830026E-4 	 0.030550699538698343 	 0.030550699538698343 	 0.027961901165108268 	 0.027961901165108268 	 0.02790048458223248 	 0.02790048458223248 	 
-1.176 	 1.85064578831079E-4 	 1.85064578831079E-4 	 0.03219857729448464 	 0.03219857729448464 	 0.02961657571943524 	 0.02961657571943524 	 0.02955649942068241 	 0.02955649942068241 	 
-1.152 	 1.905927109512718E-4 	 1.905927109512718E-4 	 0.03397251992351388 	 0.03397251992351388 	 0.03134846206416846 	 0.03134846206416846 	 0.0313048728857939 	 0.0313048728857939 	 
-1.128 	 2.0962712020507773E-4 	 2.0962712020507773E-4 	 0.035446747330457155 	 0.035446747330457155 	 0.03313815967125175 	 0.03313815967125175 	 0.03301619682940744 	 0.03301619682940744 	 
-1.1039999999999999 	 2.24428787950024E-4 	 2.24428787950024E-4 	 0.03541963354832226 	 0.03541963354832226 	 0.03361480158133943 	 0.03361480158133943 	 0.033529917788207145 	 0.033529917788207145 	 
-1.08 	 2.444623970583781E-4 	 2.444623970583781E-4 	 0.036303762705232084 	 0.036303762705232084 	 0.03441422213362326 	 0.03441422213362326 	 0.0343995400523883 	 0.0343995400523883 	 
-1.056 	 2.6245618184741955E-4 	 2.6245618184741955E-4 	 0.03754001128175519 	 0.03754001128175519 	 0.03590262703920097 	 0.03590262703920097 	 0.03577781166383312 	 0.03577781166383312 	 
-1.032 	 2.773686459281286E-4 	 2.773686459281286E-4 	 0.037006395822157576 	 0.037006395822157576 	 0.03578029618702845 	 0.03578029618702845 	 0.03574562740844581 	 0.03574562740844581 	 
-1.008 	 2.8881006916935814E-4 	 2.8881006916935814E-4 	 0.03720029573879775 	 0.03720029573879775 	 0.036275581231803244 	 0.036275581231803244 	 0.03615162256968485 	 0.03615162256968485 	 
-0.984 	 3.0172850708183623E-4 	 3.0172850708183623E-4 	 0.03529417726220848 	 0.03529417726220848 	 0.03515914919105611 	 0.03515914919105611 	 0.03504377142374153 	 0.03504377142374153 	 
-0.96 	 3.177931190081713E-4 	 3.177931190081713E-4 	 0.03330655720320825 	 0.03330655720320825 	 0.033583252212339425 	 0.033583252212339425 	 0.03351687750627742 	 0.03351687750627742 	 
-0.9359999999999999 	 3.3009711904408433E-4 	 3.3009711904408433E-4 	 0.03142556422117955 	 0.03142556422117955 	 0.03210111006023579 	 0.03210111006023579 	 0.03199437056677167 	 0.03199437056677167 	 
-0.9119999999999999 	 3.391204018395848E-4 	 3.391204018395848E-4 	 0.02859681108225546 	 0.02859681108225546 	 0.029718246011366144 	 0.029718246011366144 	 0.02965667228560198 	 0.02965667228560198 	 
-0.8879999999999999 	 3.5430518374022764E-4 	 3.5430518374022764E-4 	 0.02598715395414705 	 0.02598715395414705 	 0.027432040667445555 	 0.027432040667445555 	 0.027346786122343175 	 0.027346786122343175 	 
-0.8639999999999999 	 3.6318766984371766E-4 	 3.6318766984371766E-4 	 0.022757295341956196 	 0.022757295341956196 	 0.024548338960062137 	 0.024548338960062137 	 0.024497359226888105 	 0.024497359226888105 	 
-0.8399999999999999 	 3.7394089392310716E-4 	 3.7394089392310716E-4 	 0.019844966952103568 	 0.019844966952103568 	 0.021841477991294336 	 0.021841477991294336 	 0.021792509924094934 	 0.021792509924094934 	 
-0.8159999999999998 	 3.8384730127838515E-4 	 3.8384730127838515E-4 	 0.01673570912710161 	 0.01673570912710161 	 0.01896152396161085 	 0.01896152396161085 	 0.01892316793814069 	 0.01892316793814069 	 
-0.7919999999999998 	 4.003297365864694E-4 	 4.003297365864694E-4 	 0.0139963112766021 	 0.0139963112766021 	 0.016195570232787497 	 0.016195570232787497 	 0.016211445568872607 	 0.016211445568872607 	 
-0.7679999999999998 	 4.1556863606197837E-4 	 4.1556863606197837E-4 	 0.011923280856125852 	 0.011923280856125852 	 0.014086875382903806 	 0.014086875382903806 	 0.014066570154161991 	 0.014066570154161991 	 
-0.7439999999999998 	 4.3080935363736076E-4 	 4.3080935363736076E-4 	 0.00958677155812935 	 0.00958677155812935 	 0.011699866319344719 	 0.011699866319344719 	 0.011744665215715116 	 0.011744665215715116 	 
-0.7199999999999998 	 4.503264211683462E-4 	 4.503264211683462E-4 	 0.008453160156419741 	 0.008453160156419741 	 0.01030293525418119 	 0.01030293525418119 	 0.010334133852168562 	 0.010334133852168562 	 
-0.6959999999999997 	 4.6940609465104764E-4 	 4.6940609465104764E-4 	 0.007086128232993677 	 0.007086128232993677 	 0.00890003562740199 	 0.00890003562740199 	 0.008919107345675375 	 0.008919107345675375 	 
-0.6720000000000002 	 5.045547240188308E-4 	 5.045547240188308E-4 	 0.005693932711197821 	 0.005693932711197821 	 0.007466414597380603 	 0.007466414597380603 	 0.007505164181039979 	 0.007505164181039979 	 
-0.6480000000000001 	 5.297856259667057E-4 	 5.297856259667057E-4 	 0.004740344986800724 	 0.004740344986800724 	 0.0063828630442747504 	 0.0063828630442747504 	 0.006422213223868077 	 0.006422213223868077 	 
-0.6240000000000001 	 5.850520902140335E-4 	 5.850520902140335E-4 	 0.003942604676848682 	 0.003942604676848682 	 0.0054835975959286265 	 0.0054835975959286265 	 0.0055313115911824265 	 0.0055313115911824265 	 
-0.6000000000000001 	 6.255451546525698E-4 	 6.255451546525698E-4 	 0.00340460712557979 	 0.00340460712557979 	 0.004803940661827232 	 0.004803940661827232 	 0.004851750012427378 	 0.004851750012427378 	 
-0.5760000000000001 	 6.813549552504648E-4 	 6.813549552504648E-4 	 0.0029684996659718353 	 0.0029684996659718353 	 0.004275902815879844 	 0.004275902815879844 	 0.004320286643992706 	 0.004320286643992706 	 
-0.552 	 7.423058679294922E-4 	 7.423058679294922E-4 	 0.0025399150853267524 	 0.0025399150853267524 	 0.0037992963568473197 	 0.0037992963568473197 	 0.0038418760641066915 	 0.0038418760641066915 	 
-0.528 	 8.063243373980484E-4 	 8.063243373980484E-4 	 0.0021598385147289178 	 0.0021598385147289178 	 0.003347457068138487 	 0.003347457068138487 	 0.003393010919578182 	 0.003393010919578182 	 
-0.504 	 8.922505772804475E-4 	 8.922505772804475E-4 	 0.0018688817595251277 	 0.0018688817595251277 	 0.0030001229903200153 	 0.0030001229903200153 	 0.0030409304896689515 	 0.0030409304896689515 	 
-0.48 	 9.671879542465871E-4 	 9.671879542465871E-4 	 0.0015940667399003863 	 0.0015940667399003863 	 0.002653066432324496 	 0.002653066432324496 	 0.002699671273143029 	 0.002699671273143029 	 
-0.45599999999999996 	 0.00107621764960732 	 0.00107621764960732 	 0.0014321524318373232 	 0.0014321524318373232 	 0.0024448351053106927 	 0.0024448351053106927 	 0.00248280736493527 	 0.00248280736493527 	 
-0.43199999999999994 	 0.0011656191964219329 	 0.0011656191964219329 	 0.0011890421541940381 	 0.0011890421541940381 	 0.0021644903291189693 	 0.0021644903291189693 	 0.0022066211373036448 	 0.0022066211373036448 	 
-0.4079999999999999 	 0.0012970861488492168 	 0.0012970861488492168 	 0.001043682184555616 	 0.001043682184555616 	 0.001982091393137996 	 0.001982091393137996 	 0.002019337993377806 	 0.002019337993377806 	 
-0.3839999999999999 	 0.0014039196939422797 	 0.0014039196939422797 	 9.283165987576875E-4 	 9.283165987576875E-4 	 0.0017854996384836642 	 0.0017854996384836642 	 0.0018328568466884786 	 0.0018328568466884786 	 
-0.3599999999999999 	 0.0015597796030970366 	 0.0015597796030970366 	 9.469123907318577E-4 	 9.469123907318577E-4 	 0.0017648422095325478 	 0.0017648422095325478 	 0.0017946886423398976 	 0.0017946886423398976 	 
-0.33599999999999985 	 0.0017194453227692048 	 0.0017194453227692048 	 7.177977938149624E-4 	 7.177977938149624E-4 	 0.0015449986421481954 	 0.0015449986421481954 	 0.00158234056467761 	 0.00158234056467761 	 
-0.31199999999999983 	 0.0018818008379298515 	 0.0018818008379298515 	 6.452523868243351E-4 	 6.452523868243351E-4 	 0.001420250224630819 	 0.001420250224630819 	 0.00145472227673846 	 0.00145472227673846 	 
-0.2879999999999998 	 0.0021087781721423234 	 0.0021087781721423234 	 6.150815990385073E-4 	 6.150815990385073E-4 	 0.001335217795182764 	 0.001335217795182764 	 0.0013741649205034588 	 0.0013741649205034588 	 
-0.2639999999999998 	 0.0023188006091702526 	 0.0023188006091702526 	 6.01427090616799E-4 	 6.01427090616799E-4 	 0.001319321535294818 	 0.001319321535294818 	 0.0013409988064239117 	 0.0013409988064239117 	 
-0.23999999999999977 	 0.0025997831743837106 	 0.0025997831743837106 	 4.1132594798259746E-4 	 4.1132594798259746E-4 	 0.0011225502144725703 	 0.0011225502144725703 	 0.0011604649442503192 	 0.0011604649442503192 	 
-0.21599999999999975 	 0.0028978641259342665 	 0.0028978641259342665 	 4.853506526922231E-4 	 4.853506526922231E-4 	 0.0011396875909983897 	 0.0011396875909983897 	 0.0011655770094940495 	 0.0011655770094940495 	 
-0.19199999999999973 	 0.00325068974024128 	 0.00325068974024128 	 3.857295169116386E-4 	 3.857295169116386E-4 	 0.0010453095195716883 	 0.0010453095195716883 	 0.0010718139308126635 	 0.0010718139308126635 	 
-0.16800000000000015 	 0.003682888035069388 	 0.003682888035069388 	 3.4372811188339747E-4 	 3.4372811188339747E-4 	 9.764069122759748E-4 	 9.764069122759748E-4 	 0.0010034511675621482 	 0.0010034511675621482 	 
-0.14400000000000013 	 0.004189569315963321 	 0.004189569315963321 	 3.250250160975406E-4 	 3.250250160975406E-4 	 9.431406821142392E-4 	 9.431406821142392E-4 	 9.650358833131394E-4 	 9.650358833131394E-4 	 
-0.1200000000000001 	 0.004807755305651842 	 0.004807755305651842 	 2.748832936113317E-4 	 2.748832936113317E-4 	 8.762585015483266E-4 	 8.762585015483266E-4 	 9.016867303983828E-4 	 9.016867303983828E-4 	 
-0.09600000000000009 	 0.005555936950347434 	 0.005555936950347434 	 2.796138191769061E-4 	 2.796138191769061E-4 	 8.656517510817603E-4 	 8.656517510817603E-4 	 8.836915331409053E-4 	 8.836915331409053E-4 	 
-0.07200000000000006 	 0.006450428693436702 	 0.006450428693436702 	 2.1947809226612007E-4 	 2.1947809226612007E-4 	 7.982970780453804E-4 	 7.982970780453804E-4 	 8.214797720827334E-4 	 8.214797720827334E-4 	 
-0.04800000000000004 	 0.0075543293688277915 	 0.0075543293688277915 	 2.589102119238293E-4 	 2.589102119238293E-4 	 8.108179513959382E-4 	 8.108179513959382E-4 	 8.301929813541709E-4 	 8.301929813541709E-4 	 
-0.02400000000000002 	 0.008859537710350666 	 0.008859537710350666 	 2.514134719735161E-4 	 2.514134719735161E-4 	 7.937499012213921E-4 	 7.937499012213921E-4 	 8.120915496385917E-4 	 8.120915496385917E-4 	 
0.0 	 0.010536978736070816 	 0.010536978736070816 	 2.388475624960971E-4 	 2.388475624960971E-4 	 7.835133977565018E-4 	 7.835133977565018E-4 	 8.006376427234316E-4 	 8.006376427234316E-4 	 
0.02400000000000002 	 0.012516490318295066 	 0.012516490318295066 	 2.1194522105797214E-4 	 2.1194522105797214E-4 	 7.525830306715649E-4 	 7.525830306715649E-4 	 7.691603507013369E-4 	 7.691603507013369E-4 	 
0.04800000000000004 	 0.014934755706146809 	 0.014934755706146809 	 1.8798691110705638E-4 	 1.8798691110705638E-4 	 7.247789834702292E-4 	 7.247789834702292E-4 	 7.417461370281403E-4 	 7.417461370281403E-4 	 
0.07200000000000006 	 0.01777597451632578 	 0.01777597451632578 	 1.7777448768052106E-4 	 1.7777448768052106E-4 	 7.107681203949313E-4 	 7.107681203949313E-4 	 7.286850207322753E-4 	 7.286850207322753E-4 	 
