-3.0 	 8.283687997233106E-4 	 8.447985429154045E-4 	 8.51617201160507E-4 	 1.1007175312257426E-5 	 
-2.976 	 0.0013700388093938255 	 0.001353342018164771 	 0.0012019800135600201 	 1.920575948437572E-5 	 
-2.952 	 0.0016259160524138832 	 0.0016015547349722478 	 0.0014158108028607072 	 1.5152341088066149E-5 	 
-2.928 	 0.0019871802276209016 	 0.0019481804877702169 	 0.0016957818901160832 	 2.227527143628798E-5 	 
-2.904 	 0.002152805023255113 	 0.0021172108621823455 	 0.0018742803136341584 	 1.7462238727047844E-5 	 
-2.88 	 0.0024388408665113742 	 0.002400905171474291 	 0.0021331432369233005 	 2.0507800107826332E-5 	 
-2.856 	 0.0016716641024357931 	 0.0016904613595955748 	 0.0016840737778197133 	 2.2960851123177068E-5 	 
-2.832 	 0.0019272775288959674 	 0.0019278854269921262 	 0.001816504813393889 	 1.7916033586391917E-5 	 
-2.808 	 0.0019574086708355276 	 0.0019617663896235723 	 0.0018438444147054517 	 1.9161740713957325E-5 	 
-2.784 	 0.002213325206605018 	 0.002203759509165756 	 0.002022147895546933 	 2.6328440845504964E-5 	 
-2.76 	 0.0032064766552516062 	 0.003144817515398548 	 0.002718329890205477 	 2.5004330920542243E-5 	 
-2.7359999999999998 	 0.0028606898667634675 	 0.0028399500375300445 	 0.0026081733559806678 	 2.5606972070142176E-5 	 
-2.7119999999999997 	 0.002439501577996275 	 0.002447317822252157 	 0.0023569200658306584 	 3.068171772754116E-5 	 
-2.688 	 0.002168588082918539 	 0.002189582239601445 	 0.0021557346892786987 	 2.8456773751029E-5 	 
-2.664 	 0.003071196547859302 	 0.0030420124772387023 	 0.00274007421718359 	 2.6161919067303222E-5 	 
-2.64 	 0.003989337238608725 	 0.003924828235028411 	 0.0034299940283488233 	 3.2060587624080886E-5 	 
-2.616 	 0.003402993072203894 	 0.003395244394284228 	 0.003179031738951136 	 3.664741373531446E-5 	 
-2.592 	 0.003011746758566413 	 0.003027119364620139 	 0.002927454315167905 	 2.8696352772033042E-5 	 
-2.568 	 0.003944498758948322 	 0.0039061057822137642 	 0.0035334276448804503 	 3.3895462807582114E-5 	 
-2.544 	 0.004742155933591969 	 0.004678831242624176 	 0.004152248874386472 	 4.038699532675399E-5 	 
-2.52 	 0.0032982134830194824 	 0.0033420190745128498 	 0.0033150810272307494 	 4.271859301214983E-5 	 
-2.496 	 0.004607213439872072 	 0.00456544312090687 	 0.004152847457711611 	 5.4824991457335226E-5 	 
-2.472 	 0.005449900496286413 	 0.005383364940612695 	 0.0048205209756806535 	 5.427277541375838E-5 	 
-2.448 	 0.003990723833638696 	 0.004034903564429718 	 0.0039625172522197005 	 5.649204881421411E-5 	 
-2.424 	 0.005781357179145691 	 0.005717368447852052 	 0.005125281520126235 	 6.898824740879907E-5 	 
-2.4 	 0.005405469231219749 	 0.005386161585529117 	 0.00501610245067583 	 5.047966972342515E-5 	 
-2.376 	 0.00596221741869298 	 0.005925645404618511 	 0.005434407716761284 	 6.747132306435404E-5 	 
-2.352 	 0.007015863864805589 	 0.006942722009045321 	 0.006252234383162038 	 7.364722776202007E-5 	 
-2.328 	 0.00624899575554411 	 0.006245295253737007 	 0.005899986803023147 	 7.265552025988545E-5 	 
-2.304 	 0.007422415238009389 	 0.00736171384492934 	 0.006697407644409889 	 7.330365024223534E-5 	 
-2.2800000000000002 	 0.007814105359748422 	 0.007759940599895509 	 0.007086654561408906 	 8.246416395060675E-5 	 
-2.2560000000000002 	 0.008085495408894508 	 0.008039601433020349 	 0.007408508216192873 	 1.2333317848692117E-4 	 
-2.232 	 0.00945484469858389 	 0.00934985451739467 	 0.008397382243047674 	 1.1414112775249191E-4 	 
-2.208 	 0.007393978320013489 	 0.007440013293729743 	 0.007202704364194134 	 9.908722694698728E-5 	 
-2.184 	 0.009078908941953174 	 0.00902148050849131 	 0.008270979736918255 	 9.774788849367068E-5 	 
-2.16 	 0.010583991902290832 	 0.010476596700539633 	 0.009445312807786146 	 9.56276603192426E-5 	 
-2.136 	 0.010765190240480758 	 0.010695368804620128 	 0.009821700896170496 	 1.1032571077361437E-4 	 
-2.112 	 0.010615052377074517 	 0.010582960840372233 	 0.009847032209786494 	 9.446933722039558E-5 	 
-2.088 	 0.011578421821427548 	 0.011513572216415484 	 0.010600002939798877 	 1.215792007636702E-4 	 
-2.064 	 0.012421317648361288 	 0.01234329369344594 	 0.011318694539193694 	 1.2678183363052577E-4 	 
-2.04 	 0.012858217238581325 	 0.012792627746171204 	 0.011786357566428114 	 1.2768858006356146E-4 	 
-2.016 	 0.01364112865224969 	 0.013562122035166407 	 0.012480807031236819 	 1.431040121004321E-4 	 
-1.992 	 0.014454172986566762 	 0.01436702981142643 	 0.013198743435102385 	 1.6769824963869538E-4 	 
-1.968 	 0.01556812554376935 	 0.015459338866135425 	 0.014149052899868862 	 1.7675582023395596E-4 	 
-1.944 	 0.016320938512227285 	 0.016216925615263004 	 0.014883013561269596 	 1.5189571341474978E-4 	 
-1.92 	 0.016411810708989207 	 0.016348544042388023 	 0.015169045204257228 	 1.6075831710793198E-4 	 
-1.896 	 0.0169538464925093 	 0.01689099940008199 	 0.015675866851053176 	 1.576503613185149E-4 	 
-1.8719999999999999 	 0.01979827891474499 	 0.019617543915813263 	 0.01777996573823653 	 2.0540218913953195E-4 	 
-1.8479999999999999 	 0.01852027208249417 	 0.018488970848290626 	 0.017320180005042186 	 1.916743724264752E-4 	 
-1.824 	 0.0196642113064775 	 0.019584463388101547 	 0.018171049389410318 	 1.9960666300928472E-4 	 
-1.8 	 0.022042065667749074 	 0.021881937938576287 	 0.020024205558010374 	 2.1755841195287645E-4 	 
-1.776 	 0.02177243054631687 	 0.021706846072570167 	 0.02025237314944012 	 2.3931115872310947E-4 	 
-1.752 	 0.02312731142046316 	 0.023024315221187492 	 0.021405168192923325 	 2.3005902703599783E-4 	 
-1.728 	 0.023534089068523105 	 0.023466776795038908 	 0.02198663181567184 	 2.3077703028059342E-4 	 
-1.704 	 0.02540067947649207 	 0.02527832896392579 	 0.023492557311615783 	 2.732290302071776E-4 	 
