-3.0 	 0.0 	 0.0 	 0.0 	 0.0 	 
-2.976 	 0.003014243663972408 	 0.003029678832883657 	 0.002929949510569636 	 2.8696668641295646E-5 	 
-2.952 	 0.003947768967589585 	 0.003909408444771563 	 0.0035364393374510816 	 3.3895835904990266E-5 	 
-2.928 	 0.004746087444351624 	 0.0046827872544735315 	 0.004155788014944373 	 4.038743987838513E-5 	 
-2.904 	 0.0033009478852571387 	 0.0033448447945215354 	 0.0033179066135747117 	 4.271906322836795E-5 	 
-2.88 	 0.004611033075806557 	 0.00456930326164444 	 0.0041563871084678615 	 5.482559493227023E-5 	 
-2.856 	 0.0054544187666132945 	 0.005387916644743517 	 0.004824629713333755 	 5.427337281028768E-5 	 
-2.832 	 0.003994032365435303 	 0.0040383151271649745 	 0.003965894676344063 	 5.649267063894368E-5 	 
-2.808 	 0.005786150245479552 	 0.005722202556233818 	 0.005129650018317764 	 6.898900678289132E-5 	 
-2.784 	 0.005409950665559135 	 0.005390715654259099 	 0.005020377890843994 	 5.0480225368115565E-5 	 
-2.76 	 0.00596716042821465 	 0.005930655613839608 	 0.0054390396965246345 	 6.747206574121032E-5 	 
-2.7359999999999998 	 0.007021680405775354 	 0.0069485921695854914 	 0.006257563431817923 	 7.364803841889033E-5 	 
-2.7119999999999997 	 0.0062541765202414334 	 0.006250575731006936 	 0.00590501561589476 	 7.265632000073723E-5 	 
-2.688 	 0.007428568832656951 	 0.007367938268442801 	 0.006703116133410473 	 7.330445711724598E-5 	 
-2.664 	 0.007820583687270575 	 0.007766501729239911 	 0.007092694822322172 	 8.24650716581076E-5 	 
-2.64 	 0.008092198733846779 	 0.008046399019187463 	 0.007414822806838728 	 1.2333453605178153E-4 	 
-2.616 	 0.009462683290183132 	 0.009357759939356378 	 0.00840453969361859 	 1.1414238413772465E-4 	 
-2.592 	 0.007400108338875978 	 0.00744630392043182 	 0.0072088435393527165 	 9.90883176294708E-5 	 
-2.568 	 0.009086435861921868 	 0.009029108286015148 	 0.008278029449188892 	 9.774896443365878E-5 	 
-2.544 	 0.010592766619661298 	 0.010485454797474331 	 0.009453363454712996 	 9.562871292125058E-5 	 
-2.52 	 0.010774115181341595 	 0.010704411876175874 	 0.009830072354876554 	 1.1032692516142125E-4 	 
-2.496 	 0.010623852845304408 	 0.010591908869551908 	 0.009855425259462198 	 9.44703770723978E-5 	 
-2.472 	 0.01158802097645497 	 0.011523307089454206 	 0.010609037778859107 	 1.2158053902197774E-4 	 
-2.448 	 0.012431615610863467 	 0.012353730106639583 	 0.011328341950058983 	 1.267832291557557E-4 	 
-2.424 	 0.01286887741511946 	 0.012803444077071796 	 0.011796403586634314 	 1.2768998556961822E-4 	 
-2.4 	 0.013652437905851043 	 0.013573588983361666 	 0.012491444960632633 	 1.4310558728871953E-4 	 
-2.376 	 0.014466156299096838 	 0.014379177319474225 	 0.013209993292617584 	 1.6770009554304687E-4 	 
-2.352 	 0.015581032384864434 	 0.015472409935504309 	 0.014161112747071831 	 1.767577658376723E-4 	 
-2.328 	 0.016334469477102133 	 0.01623063723394881 	 0.01489569899475683 	 1.5189738537590004E-4 	 
-2.304 	 0.016425417011964344 	 0.01636236694614275 	 0.0151819744348335 	 1.607600866223886E-4 	 
-2.2800000000000002 	 0.016967902173266373 	 0.016905280956801848 	 0.015689228067548418 	 1.5765209662278075E-4 	 
-2.2560000000000002 	 0.019814692788026673 	 0.01963413080090525 	 0.017795120368839342 	 2.0540445006232366E-4 	 
-2.232 	 0.0185356264171014 	 0.01850460351037339 	 0.017334942740461084 	 1.9167648224311843E-4 	 
-2.208 	 0.019680514030262667 	 0.0196010223031829 	 0.018186537357453462 	 1.996088601390021E-4 	 
-2.184 	 0.022060339764921607 	 0.021900439397868784 	 0.020041273050873637 	 2.1756080668281663E-4 	 
-2.16 	 0.021790481100991868 	 0.021725199489443365 	 0.02026963511936901 	 2.393137928919824E-4 	 
-2.136 	 0.023146485246664728 	 0.023043782575130192 	 0.021423412739720017 	 2.300615593639143E-4 	 
-2.112 	 0.0235536001359969 	 0.023486618255919488 	 0.022005371968958524 	 2.3077957051178448E-4 	 
-2.088 	 0.025421738051128337 	 0.025299702115409047 	 0.02351258103006465 	 2.732320377201176E-4 	 
-2.064 	 0.02471522887815132 	 0.02469413588267734 	 0.023432575810566438 	 2.796850534289329E-4 	 
-2.04 	 0.02506214995454444 	 0.02504412255374972 	 0.023868372284839522 	 2.9030649337074513E-4 	 
-2.016 	 0.027366718685618515 	 0.02725350284348315 	 0.025653079408893706 	 3.103991216340104E-4 	 
-1.992 	 0.02687099886225845 	 0.02685064961799254 	 0.02575374270420699 	 3.1667636985974423E-4 	 
-1.968 	 0.02791094032036438 	 0.02786054301777175 	 0.026710136846587317 	 3.463325565170314E-4 	 
-1.944 	 0.028905782870748492 	 0.028836948060166734 	 0.027677491645698472 	 3.626887318565774E-4 	 
-1.92 	 0.027476109018342975 	 0.027535258998886526 	 0.027062112640241907 	 3.635686533405163E-4 	 
-1.896 	 0.027762854876684572 	 0.02779960781183128 	 0.027326314140225738 	 3.7320459235953585E-4 	 
-1.8719999999999999 	 0.02887790618546043 	 0.028859165870244872 	 0.028216895689932412 	 4.000732115427334E-4 	 
-1.8479999999999999 	 0.025851886395258414 	 0.02601768317676512 	 0.02634176314665401 	 4.133310645683794E-4 	 
-1.824 	 0.02631919245923149 	 0.026412186049460103 	 0.0264959191231763 	 4.293548498965773E-4 	 
-1.8 	 0.024527681030325117 	 0.02470147916616536 	 0.025292764550024716 	 4.197096666777114E-4 	 
-1.776 	 0.02425702008824561 	 0.024397895799722645 	 0.02489820602014613 	 4.4348118756052236E-4 	 
-1.752 	 0.022826698737941516 	 0.023017299180994044 	 0.02381551526554964 	 4.2650120287676435E-4 	 
-1.728 	 0.02064333377943772 	 0.020885046393842283 	 0.022006059890237302 	 4.3162652963526675E-4 	 
-1.704 	 0.019016478779443985 	 0.01925919164553751 	 0.020462512827001046 	 4.1487190400176085E-4 	 
-1.68 	 0.01612463911000604 	 0.01642854240579712 	 0.01797918182813683 	 4.051589245078305E-4 	 
-1.656 	 0.014031122490603731 	 0.014330327124363076 	 0.015992881968734836 	 4.2392239497732523E-4 	 
-1.632 	 0.01226788526140416 	 0.012548788396250227 	 0.014216813165343054 	 3.8499660249080987E-4 	 
-1.6079999999999999 	 0.011212426125023699 	 0.011448778609994782 	 0.012952512568508538 	 3.7134200138280965E-4 	 
-1.584 	 0.008997735919826519 	 0.009267222830643268 	 0.01100067263119545 	 3.6278267036109885E-4 	 
-1.56 	 0.007625839848814242 	 0.007866461523846287 	 0.009475639559392178 	 3.526504887610652E-4 	 
-1.536 	 0.006208771155791262 	 0.006432034929952628 	 0.008022105999506016 	 3.596007446642021E-4 	 
-1.512 	 0.004821645930293272 	 0.005029084162959466 	 0.006577393569386724 	 3.6579216479589886E-4 	 
-1.488 	 0.003810778805591117 	 0.003989627921698033 	 0.005458754371394699 	 3.41893792998217E-4 	 
-1.464 	 0.002920541936499259 	 0.0030744108185817745 	 0.004468388427354206 	 3.1713397703365763E-4 	 
-1.44 	 0.0021354935459439524 	 0.0022703111658622234 	 0.003573672714150945 	 3.185506081195996E-4 	 
-1.416 	 0.0016221274351354766 	 0.001732349040014046 	 0.002932865352830415 	 3.384356141702708E-4 	 
-1.392 	 0.001394620291133312 	 0.001473288560905754 	 0.002512995688012338 	 3.0864788391023727E-4 	 
-1.3679999999999999 	 0.0010014385035730462 	 0.0010694892291819925 	 0.0020558832369912184 	 2.799524228308191E-4 	 
-1.3439999999999999 	 9.553371559332483E-4 	 9.975961319323816E-4 	 0.001852463932823259 	 2.977332569761478E-4 	 
-1.32 	 9.993693041091807E-4 	 0.0010225022472387846 	 0.001764852851654599 	 2.8397343104033697E-4 	 
-1.296 	 9.532568838758484E-4 	 9.681461587804915E-4 	 0.001645301706584842 	 2.4322251166222406E-4 	 
-1.272 	 5.459736467040209E-4 	 5.752308451358819E-4 	 0.0012988575840978162 	 2.420667637953217E-4 	 
-1.248 	 5.90620218069004E-4 	 6.054596809335726E-4 	 0.001240853900774088 	 2.725316703041241E-4 	 
-1.224 	 6.053794243842757E-4 	 6.146360633587733E-4 	 0.0011850293347259544 	 2.854636562151362E-4 	 
-1.2 	 3.9400252617813325E-4 	 4.108941688668647E-4 	 0.001007330762950332 	 2.5696600555170386E-4 	 
-1.176 	 3.485682348675276E-4 	 3.623405982888882E-4 	 9.283627105956642E-4 	 2.655674637818583E-4 	 
-1.152 	 3.7824501137364376E-4 	 3.87668351036684E-4 	 9.096378448068092E-4 	 2.586293862310032E-4 	 
-1.128 	 3.1794553305056574E-4 	 3.292518205766982E-4 	 8.453815539650039E-4 	 2.739707480426634E-4 	 
-1.1039999999999999 	 3.6285146447652834E-4 	 3.698857919640856E-4 	 8.460832863054912E-4 	 2.7778539161763384E-4 	 
-1.08 	 2.5733866016041827E-4 	 2.7018067340422617E-4 	 7.601811226041153E-4 	 3.033618015739672E-4 	 
-1.056 	 1.81889271281992E-4 	 1.9573302562221108E-4 	 6.772885466039577E-4 	 2.906457848785231E-4 	 
-1.032 	 1.9675533548135402E-4 	 2.0730316554140214E-4 	 6.576588135897531E-4 	 3.100573103378056E-4 	 
-1.008 	 1.9663001159066391E-4 	 2.0660658773472305E-4 	 6.381384324430047E-4 	 3.1082069338463997E-4 	 
-0.984 	 1.8151169583132242E-4 	 1.9166348857900875E-4 	 6.145736644906964E-4 	 3.2132563610753743E-4 	 
-0.96 	 1.0609307445084985E-4 	 1.203023647167272E-4 	 5.460136600967512E-4 	 3.276623725870534E-4 	 
